Photometry,Sector,Time,Value
TESS_18_19,Sector3,1503.0116582102785,3.630342554350463e-15
TESS_18_19,Sector3,1503.0186026547228,-4.154662724964453e-17
TESS_18_19,Sector3,1503.0255470991672,2.8950420619816563e-15
TESS_18_19,Sector3,1503.0324915436115,-2.341616484047293e-15
TESS_18_19,Sector3,1503.0394359880559,7.434374296733104e-16
TESS_18_19,Sector3,1504.7061026546983,-9.982475277526641e-16
TESS_18_19,Sector3,1504.7130470991426,1.9992992992493713e-15
TESS_18_19,Sector3,1504.719991543587,-1.5045473547581345e-15
TESS_18_19,Sector3,1504.7269359880313,1.4848690853275226e-15
TESS_18_19,Sector3,1504.7338804324756,2.5388843588255995e-15
TESS_18_19,Sector3,1504.74082487692,-7.143266013420746e-15
TESS_18_19,Sector3,1504.7477693213643,6.264758677099191e-15
TESS_18_19,Sector3,1504.7547137658087,-2.8249050234435692e-15
TESS_18_19,Sector3,1504.761658210253,-4.707958198638118e-16
TESS_18_19,Sector3,1504.7686026546974,-4.2153780466236414e-17
TESS_18_19,Sector3,1504.7755470991417,6.66661008081465e-16
TESS_18_19,Sector3,1504.782491543586,-1.1723586511303008e-15
TESS_18_19,Sector3,1504.7894359880304,-9.360784716805347e-16
TESS_18_19,Sector3,1504.7963804324747,-1.9156632660374818e-16
TESS_18_19,Sector3,1504.803324876919,-2.8203784793734423e-15
TESS_18_19,Sector3,1504.8102693213634,6.197782087893899e-15
TESS_18_19,Sector3,1504.8172137658078,4.9655483717880865e-15
TESS_18_19,Sector3,1504.824158210252,-4.273838227764059e-15
TESS_18_19,Sector3,1504.8311026546965,-3.938169235162547e-15
TESS_18_19,Sector3,1504.8380470991408,3.293383361163693e-15
TESS_18_19,Sector3,1504.8449915435851,-1.3640781212909125e-15
TESS_18_19,Sector3,1504.8519359880295,2.288287289688162e-15
TESS_18_19,Sector3,1504.8588804324738,-8.987331278492717e-16
TESS_18_19,Sector3,1504.8658248769182,-1.3781293814463247e-15
TESS_18_19,Sector3,1504.8727693213625,2.073124658052983e-15
TESS_18_19,Sector3,1504.8797137658069,1.3057453339057613e-16
TESS_18_19,Sector3,1504.8866582102512,-5.252417424606026e-16
TESS_18_19,Sector3,1504.8936026546955,-2.5012869379892332e-15
TESS_18_19,Sector3,1504.9005470991399,5.817395176688223e-16
TESS_18_19,Sector3,1504.9074915435842,3.880364996336483e-15
TESS_18_19,Sector3,1504.9144359880286,-8.321143253608998e-16
TESS_18_19,Sector3,1504.921380432473,4.1238713832658646e-16
TESS_18_19,Sector3,1504.9283248769173,-2.1843231433685274e-15
TESS_18_19,Sector3,1504.9352693213616,9.293130501242252e-16
TESS_18_19,Sector3,1504.942213765806,-2.8777869844065497e-15
TESS_18_19,Sector3,1504.9491582102503,3.034898721221424e-15
TESS_18_19,Sector3,1504.9561026546946,-2.3838353166438786e-15
TESS_18_19,Sector3,1504.963047099139,-1.3830570803202714e-15
TESS_18_19,Sector3,1504.9699915435833,1.7740041206859568e-15
TESS_18_19,Sector3,1504.9769359880277,8.990790561049302e-16
TESS_18_19,Sector3,1504.983880432472,1.713039432527097e-18
TESS_18_19,Sector3,1504.9908248769163,6.386926577894858e-16
TESS_18_19,Sector3,1504.9977693213607,-1.3530084171098355e-15
TESS_18_19,Sector3,1505.004713765805,4.3877661920488364e-15
TESS_18_19,Sector3,1505.0116582102494,-4.262882364811094e-15
TESS_18_19,Sector3,1505.0186026546937,-2.1592618101515248e-15
TESS_18_19,Sector3,1505.025547099138,5.944246830869027e-15
TESS_18_19,Sector3,1505.0324915435824,-4.109355271429e-15
TESS_18_19,Sector3,1505.0394359880268,2.7410094593366406e-15
TESS_18_19,Sector3,1505.046380432471,6.787539280628252e-16
TESS_18_19,Sector3,1505.0533248769154,-4.70130661830992e-15
TESS_18_19,Sector3,1505.0602693213598,3.0406016246486976e-15
TESS_18_19,Sector3,1505.0672137658041,1.3248950547772864e-17
TESS_18_19,Sector3,1505.0741582102485,-1.9198320233906886e-15
TESS_18_19,Sector3,1505.0811026546928,3.0236880707579237e-15
TESS_18_19,Sector3,1505.0880470991372,-4.568307537811122e-15
TESS_18_19,Sector3,1505.0949915435815,2.8803348595118907e-15
TESS_18_19,Sector3,1505.1019359880258,4.9778974345326965e-15
TESS_18_19,Sector3,1505.1088804324702,-1.0493700092900627e-14
TESS_18_19,Sector3,1505.1158248769145,6.883686329284267e-15
TESS_18_19,Sector3,1505.1227693213589,-2.5724864946563564e-15
TESS_18_19,Sector3,1505.1297137658032,-2.2529504303814284e-15
TESS_18_19,Sector3,1505.1366582102476,4.720345208458765e-15
TESS_18_19,Sector3,1505.143602654692,-1.1549507010488735e-14
TESS_18_19,Sector3,1505.1505470991362,1.203071388171384e-14
TESS_18_19,Sector3,1505.1574915435806,-2.827707686059444e-15
TESS_18_19,Sector3,1505.164435988025,-7.310775249069756e-16
TESS_18_19,Sector3,1505.1713804324693,1.7093395926134903e-16
TESS_18_19,Sector3,1505.1783248769136,1.2738941845835683e-15
TESS_18_19,Sector3,1505.185269321358,2.406858349776608e-15
TESS_18_19,Sector3,1505.1922137658023,3.0424122422767485e-15
TESS_18_19,Sector3,1505.1991582102467,-3.773576503357523e-15
TESS_18_19,Sector3,1505.206102654691,4.962501763683403e-16
TESS_18_19,Sector3,1505.2130470991353,-3.457271361556602e-15
TESS_18_19,Sector3,1505.2199915435797,3.2877726149210805e-15
TESS_18_19,Sector3,1505.226935988024,-3.249030005540027e-15
TESS_18_19,Sector3,1505.2338804324684,5.844066550131366e-16
TESS_18_19,Sector3,1505.2408248769127,2.1150046774706664e-15
TESS_18_19,Sector3,1505.247769321357,3.972462549878264e-15
TESS_18_19,Sector3,1505.2547137658014,-4.357148322697846e-15
TESS_18_19,Sector3,1505.2616582102457,-3.016792544940916e-16
TESS_18_19,Sector3,1505.26860265469,-5.443975619693481e-15
TESS_18_19,Sector3,1505.2755470991344,4.8562282667363735e-15
TESS_18_19,Sector3,1505.2824915435788,-1.7714291405263038e-15
TESS_18_19,Sector3,1505.2894359880231,5.012960532790878e-15
TESS_18_19,Sector3,1505.2963804324675,-1.864160952338989e-15
TESS_18_19,Sector3,1505.3033248769118,-4.480731107328606e-15
TESS_18_19,Sector3,1505.3102693213561,4.162425612519449e-15
TESS_18_19,Sector3,1505.3172137658005,2.959871930885427e-16
TESS_18_19,Sector3,1505.3241582102448,-4.52814868934226e-15
TESS_18_19,Sector3,1505.3311026546892,5.146729396832139e-15
TESS_18_19,Sector3,1505.3380470991335,-2.4426668370283733e-15
TESS_18_19,Sector3,1505.3449915435779,8.586366210053264e-16
TESS_18_19,Sector3,1505.3519359880222,-2.3850713071205122e-15
TESS_18_19,Sector3,1505.3588804324665,-1.1711226606536674e-15
TESS_18_19,Sector3,1505.365824876911,5.7369040074028986e-15
TESS_18_19,Sector3,1505.3727693213552,-8.283478070136852e-15
TESS_18_19,Sector3,1505.3797137657996,5.319453644930805e-15
TESS_18_19,Sector3,1505.386658210244,-2.400423609882907e-15
TESS_18_19,Sector3,1505.3936026546883,4.302547901291476e-15
TESS_18_19,Sector3,1505.4005470991326,-8.029807287840417e-15
TESS_18_19,Sector3,1505.407491543577,9.465383121395887e-15
TESS_18_19,Sector3,1505.4144359880213,-1.227696330013961e-15
TESS_18_19,Sector3,1505.4213804324656,4.268720793509928e-15
TESS_18_19,Sector3,1505.42832487691,-6.8687317931939025e-15
TESS_18_19,Sector3,1505.4352693213543,9.377264589827128e-16
TESS_18_19,Sector3,1505.4422137657987,5.271282542407274e-16
TESS_18_19,Sector3,1505.449158210243,-3.4099025686407102e-15
TESS_18_19,Sector3,1505.4561026546874,1.2360880548289987e-15
TESS_18_19,Sector3,1505.4630470991317,-3.043196255972727e-15
TESS_18_19,Sector3,1505.469991543576,6.223497330546182e-15
TESS_18_19,Sector3,1505.4769359880204,-5.079801596724609e-15
TESS_18_19,Sector3,1505.4838804324647,5.547797464477977e-15
TESS_18_19,Sector3,1505.490824876909,-3.741202226487106e-15
TESS_18_19,Sector3,1505.4977693213534,-1.865543310108908e-15
TESS_18_19,Sector3,1505.5047137657978,2.343192642955544e-15
TESS_18_19,Sector3,1505.511658210242,-6.326536516887415e-16
TESS_18_19,Sector3,1505.5186026546864,-3.3119123762914704e-15
TESS_18_19,Sector3,1505.5255470991308,4.7901678283668314e-15
TESS_18_19,Sector3,1505.5324915435751,4.763116984163318e-16
TESS_18_19,Sector3,1505.5394359880195,-3.84860329369352e-15
TESS_18_19,Sector3,1505.5463804324638,9.578113042280068e-16
TESS_18_19,Sector3,1505.5533248769082,2.381027233017141e-15
TESS_18_19,Sector3,1505.5602693213525,2.3766850033163366e-15
TESS_18_19,Sector3,1505.5672137657969,-4.348227371697363e-15
TESS_18_19,Sector3,1505.5741582102412,-5.5294310796760726e-18
TESS_18_19,Sector3,1505.5811026546855,1.9627908239699953e-15
TESS_18_19,Sector3,1505.5880470991299,-3.326396639689519e-15
TESS_18_19,Sector3,1505.5949915435742,4.069964851249886e-15
TESS_18_19,Sector3,1505.6019359880186,1.1339907691251122e-16
TESS_18_19,Sector3,1505.608880432463,-1.4278942611634092e-17
TESS_18_19,Sector3,1505.6158248769073,-1.2221994249994594e-15
TESS_18_19,Sector3,1505.6227693213516,2.760920832234337e-15
TESS_18_19,Sector3,1505.629713765796,-4.1983343884721694e-15
TESS_18_19,Sector3,1505.6366582102403,8.819374809447555e-16
TESS_18_19,Sector3,1505.6436026546846,1.6867366878225986e-15
TESS_18_19,Sector3,1505.650547099129,1.1430960344949171e-15
TESS_18_19,Sector3,1505.6574915435733,-4.857312468908859e-15
TESS_18_19,Sector3,1505.6644359880177,7.037061634362213e-16
TESS_18_19,Sector3,1505.671380432462,5.268837666508319e-15
TESS_18_19,Sector3,1505.6783248769063,-3.2729461502123412e-15
TESS_18_19,Sector3,1505.6852693213507,4.3863838342789173e-16
TESS_18_19,Sector3,1505.692213765795,-1.0504794191630584e-15
TESS_18_19,Sector3,1505.6991582102394,3.8012128167341785e-16
TESS_18_19,Sector3,1505.7061026546837,5.0724398639734325e-16
TESS_18_19,Sector3,1505.713047099128,-2.8125613817098215e-15
TESS_18_19,Sector3,1505.7199915435724,1.5364879507595575e-15
TESS_18_19,Sector3,1505.7269359880167,1.5939072978143899e-15
TESS_18_19,Sector3,1505.733880432461,-2.8743717475632204e-15
TESS_18_19,Sector3,1505.7408248769054,1.0560888101529554e-15
TESS_18_19,Sector3,1505.7477693213498,2.4617379532423935e-15
TESS_18_19,Sector3,1505.7547137657941,8.123791353162324e-16
TESS_18_19,Sector3,1505.7616582102385,-4.876350381431347e-15
TESS_18_19,Sector3,1505.7686026546828,-5.859028540111666e-17
TESS_18_19,Sector3,1505.7755470991272,-1.028951229775643e-15
TESS_18_19,Sector3,1505.7824915435715,3.082169935941792e-16
TESS_18_19,Sector3,1505.7894359880158,3.1074101625172545e-15
TESS_18_19,Sector3,1505.7963804324602,4.8589929822762116e-15
TESS_18_19,Sector3,1505.8033248769045,-5.182177386861553e-15
TESS_18_19,Sector3,1505.8102693213489,1.1679242642448352e-15
TESS_18_19,Sector3,1505.8172137657932,-4.657320536172182e-15
TESS_18_19,Sector3,1505.8241582102376,3.1172221921782483e-15
TESS_18_19,Sector3,1505.831102654682,1.5291479020518306e-15
TESS_18_19,Sector3,1505.8380470991262,-1.6854573292590658e-15
TESS_18_19,Sector3,1505.8449915435706,2.165043318236304e-16
TESS_18_19,Sector3,1505.851935988015,3.6824384687383915e-15
TESS_18_19,Sector3,1505.8588804324593,-9.018263566473728e-15
TESS_18_19,Sector3,1505.8658248769036,1.9785497025470723e-15
TESS_18_19,Sector3,1505.872769321348,6.28585725137576e-15
TESS_18_19,Sector3,1505.8797137657923,-2.971234369653075e-15
TESS_18_19,Sector3,1505.8866582102366,-4.45932353543288e-15
TESS_18_19,Sector3,1505.893602654681,1.7100958236287989e-15
TESS_18_19,Sector3,1505.9005470991253,6.774268646037029e-15
TESS_18_19,Sector3,1505.9074915435697,-4.021835761560538e-15
TESS_18_19,Sector3,1505.914435988014,-3.9910566171363903e-16
TESS_18_19,Sector3,1505.9213804324584,-7.110197847159938e-17
TESS_18_19,Sector3,1505.9283248769027,2.3373013594008007e-15
TESS_18_19,Sector3,1505.935269321347,-4.718231014222418e-15
TESS_18_19,Sector3,1505.9422137657914,-2.023521731035413e-15
TESS_18_19,Sector3,1505.9491582102357,5.495322079329679e-15
TESS_18_19,Sector3,1505.95610265468,-1.5838025335668248e-16
TESS_18_19,Sector3,1505.9630470991244,5.336562355212626e-15
TESS_18_19,Sector3,1505.9699915435688,-9.238291555357936e-15
TESS_18_19,Sector3,1505.976935988013,1.4157295127881219e-15
TESS_18_19,Sector3,1505.9838804324575,1.0992075305527038e-15
TESS_18_19,Sector3,1505.9908248769018,1.860013879029232e-15
TESS_18_19,Sector3,1505.9977693213461,8.516408064873637e-16
TESS_18_19,Sector3,1506.0047137657905,-2.6974516370570355e-15
TESS_18_19,Sector3,1506.0116582102348,-3.0692679300892146e-16
TESS_18_19,Sector3,1506.0186026546792,1.266434873636868e-15
TESS_18_19,Sector3,1506.0255470991235,-1.2832671123647054e-15
TESS_18_19,Sector3,1506.0324915435679,5.267617939064273e-15
TESS_18_19,Sector3,1506.0394359880122,-9.95228205402654e-15
TESS_18_19,Sector3,1506.0463804324565,1.0822571137880655e-14
TESS_18_19,Sector3,1506.053324876901,1.6945768247823844e-15
TESS_18_19,Sector3,1506.0602693213452,-6.208434374238569e-15
TESS_18_19,Sector3,1506.0672137657896,-4.983914756589991e-16
TESS_18_19,Sector3,1506.074158210234,-2.298329712310809e-15
TESS_18_19,Sector3,1506.0811026546783,4.369833488115926e-15
TESS_18_19,Sector3,1506.0880470991226,1.6291658912767974e-15
TESS_18_19,Sector3,1506.094991543567,-4.152224625329076e-15
TESS_18_19,Sector3,1506.1019359880113,2.454395194029235e-15
TESS_18_19,Sector3,1506.1088804324556,-3.4581170392511407e-15
TESS_18_19,Sector3,1506.1158248769,-2.0874903368384158e-15
TESS_18_19,Sector3,1506.1227693213443,4.755381201662634e-15
TESS_18_19,Sector3,1506.1297137657887,3.469230111519117e-15
TESS_18_19,Sector3,1506.136658210233,2.2750898387435826e-16
TESS_18_19,Sector3,1506.1436026546774,-4.7851303540229205e-15
TESS_18_19,Sector3,1506.1505470991217,3.1207444939861105e-15
TESS_18_19,Sector3,1506.157491543566,-5.560683207297967e-15
TESS_18_19,Sector3,1506.1644359880104,6.078672992477358e-15
TESS_18_19,Sector3,1506.1713804324547,-8.754471756897142e-16
TESS_18_19,Sector3,1506.178324876899,-4.666216414997426e-15
TESS_18_19,Sector3,1506.1852693213434,5.44884063812933e-15
TESS_18_19,Sector3,1506.1922137657878,1.922026177537256e-15
TESS_18_19,Sector3,1506.199158210232,-5.475387667135817e-15
TESS_18_19,Sector3,1506.2061026546764,8.371516302982211e-16
TESS_18_19,Sector3,1506.2130470991208,2.698383373299015e-15
TESS_18_19,Sector3,1506.2199915435651,-2.365544825994048e-15
TESS_18_19,Sector3,1506.2269359880095,1.8507385294436184e-15
TESS_18_19,Sector3,1506.2338804324538,-7.29483747713422e-16
TESS_18_19,Sector3,1506.2408248768982,9.900934239137626e-16
TESS_18_19,Sector3,1506.2477693213425,-7.148795444500422e-16
TESS_18_19,Sector3,1506.2547137657868,-1.9176392244968364e-15
TESS_18_19,Sector3,1506.2616582102312,2.6131440761245628e-15
TESS_18_19,Sector3,1506.2686026546755,-4.8520486673614416e-15
TESS_18_19,Sector3,1506.2755470991199,1.0005776589216976e-15
TESS_18_19,Sector3,1506.2824915435642,2.1420365481361613e-15
TESS_18_19,Sector3,1506.2894359880086,4.232757807448584e-15
TESS_18_19,Sector3,1506.296380432453,-3.429033315974217e-15
TESS_18_19,Sector3,1506.3033248768972,-2.0690914259713367e-15
TESS_18_19,Sector3,1506.3102693213416,2.261905940326159e-15
TESS_18_19,Sector3,1506.317213765786,3.5874623584286612e-16
TESS_18_19,Sector3,1506.3241582102303,-2.0466159149357122e-15
TESS_18_19,Sector3,1506.3311026546746,-2.0682240642333483e-15
TESS_18_19,Sector3,1506.338047099119,2.210425310671116e-15
TESS_18_19,Sector3,1506.3449915435633,5.983766000056123e-15
TESS_18_19,Sector3,1506.3519359880077,-5.845714537433544e-15
TESS_18_19,Sector3,1506.358880432452,-5.369944940103455e-16
TESS_18_19,Sector3,1506.3658248768963,6.161304105800625e-16
TESS_18_19,Sector3,1506.3727693213407,-3.798480627259515e-15
TESS_18_19,Sector3,1506.379713765785,6.403636843878291e-15
TESS_18_19,Sector3,1506.3866582102294,-7.922542423531922e-15
TESS_18_19,Sector3,1506.3936026546737,4.508914942802367e-15
TESS_18_19,Sector3,1506.400547099118,7.746245051648559e-16
TESS_18_19,Sector3,1506.4074915435624,-1.0101620061264694e-15
TESS_18_19,Sector3,1506.4144359880067,-4.391018798566293e-16
TESS_18_19,Sector3,1506.421380432451,1.85039565050657e-15
TESS_18_19,Sector3,1506.4283248768954,-1.598215646197304e-15
TESS_18_19,Sector3,1506.4352693213398,1.1942486929927831e-15
TESS_18_19,Sector3,1506.4422137657841,-2.5680277132220097e-15
TESS_18_19,Sector3,1506.4491582102285,4.812242184598636e-15
TESS_18_19,Sector3,1506.4561026546728,-4.299138085459009e-15
TESS_18_19,Sector3,1506.4630470991171,2.5876544830494287e-15
TESS_18_19,Sector3,1506.4699915435615,-2.969998379176442e-15
TESS_18_19,Sector3,1506.4769359880058,-6.015831279307382e-16
TESS_18_19,Sector3,1506.4838804324502,-1.4956352129003036e-15
TESS_18_19,Sector3,1506.4908248768945,1.3955525103581668e-15
TESS_18_19,Sector3,1506.4977693213389,1.0884495344962164e-14
TESS_18_19,Sector3,1506.5047137657832,-1.1895974656728203e-14
TESS_18_19,Sector3,1506.5116582102276,3.621178335487529e-15
TESS_18_19,Sector3,1506.518602654672,1.17175420841914e-15
TESS_18_19,Sector3,1506.5255470991162,-2.412864829812178e-15
TESS_18_19,Sector3,1506.5324915435606,4.666189309943114e-15
TESS_18_19,Sector3,1506.539435988005,-4.765391098220106e-15
TESS_18_19,Sector3,1506.5463804324493,7.884331750841744e-16
TESS_18_19,Sector3,1506.5533248768936,-1.1676423716799889e-15
TESS_18_19,Sector3,1506.560269321338,3.3767585082278283e-15
TESS_18_19,Sector3,1506.5672137657823,-3.579450104373993e-15
TESS_18_19,Sector3,1506.5741582102266,5.280324788525803e-15
TESS_18_19,Sector3,1506.581102654671,-5.127051127401527e-15
TESS_18_19,Sector3,1506.5880470991153,1.861358289723114e-16
TESS_18_19,Sector3,1506.5949915435597,6.3546010901222026e-15
TESS_18_19,Sector3,1506.601935988004,8.2499111708767e-16
TESS_18_19,Sector3,1506.6088804324484,-3.048819877116138e-15
TESS_18_19,Sector3,1506.6158248768927,-6.509048400098194e-15
TESS_18_19,Sector3,1506.622769321337,3.690651300194969e-15
TESS_18_19,Sector3,1506.6297137657814,5.7840325817749494e-15
TESS_18_19,Sector3,1506.6366582102257,6.517572939679361e-16
TESS_18_19,Sector3,1506.64360265467,-3.763612685392381e-15
TESS_18_19,Sector3,1506.6505470991144,-1.0827710256178235e-15
TESS_18_19,Sector3,1506.6574915435588,2.8215277336762767e-15
TESS_18_19,Sector3,1506.664435988003,-7.01656614754409e-15
TESS_18_19,Sector3,1506.6713804324474,2.23236414163136e-15
TESS_18_19,Sector3,1506.6783248768918,-2.85570178615302e-15
TESS_18_19,Sector3,1506.6852693213361,5.629557150305109e-15
TESS_18_19,Sector3,1506.6922137657805,-1.9726082746418515e-15
TESS_18_19,Sector3,1506.6991582102248,-4.017185889493291e-15
TESS_18_19,Sector3,1506.7061026546692,4.990190931915966e-15
TESS_18_19,Sector3,1506.7130470991135,-2.3781269922057423e-15
TESS_18_19,Sector3,1506.7199915435579,1.6260213661634104e-15
TESS_18_19,Sector3,1506.7269359880022,-3.3927504902719894e-15
TESS_18_19,Sector3,1506.7338804324465,-2.787117867227018e-16
TESS_18_19,Sector3,1506.7408248768909,3.2696393335862604e-15
TESS_18_19,Sector3,1506.7477693213352,1.5401430673335492e-15
TESS_18_19,Sector3,1506.7547137657796,1.7073311080889609e-15
TESS_18_19,Sector3,1506.761658210224,-4.721082465936055e-15
TESS_18_19,Sector3,1506.7686026546683,2.3840955251652753e-15
TESS_18_19,Sector3,1506.7755470991126,-1.0207275562973405e-15
TESS_18_19,Sector3,1506.782491543557,-2.408880386828294e-16
TESS_18_19,Sector3,1506.7894359880013,-2.257916076331412e-15
TESS_18_19,Sector3,1506.7963804324456,3.0028524155081836e-15
TESS_18_19,Sector3,1506.80332487689,3.391550075179141e-15
TESS_18_19,Sector3,1506.8102693213343,-6.689267195714166e-15
TESS_18_19,Sector3,1506.8172137657787,3.532222257740525e-16
TESS_18_19,Sector3,1506.824158210223,3.061526726577668e-15
TESS_18_19,Sector3,1506.8311026546673,-3.440281913513754e-16
TESS_18_19,Sector3,1506.8380470991117,-1.5396511105977839e-15
TESS_18_19,Sector3,1506.844991543556,-1.4829517415481177e-15
TESS_18_19,Sector3,1506.8519359880004,3.465565508176116e-15
TESS_18_19,Sector3,1506.8588804324447,2.6841620289277947e-15
TESS_18_19,Sector3,1506.865824876889,-4.130547358142944e-15
