Photometry,Sector,RV group,Frequency,PSD
TESS_18_1,All,4207.68,38.113562644311294,0.002562649805333877
TESS_18_1,All,4207.68,39.42782342514961,0.002678723234303091
TESS_18_1,All,4207.68,40.742084205987936,0.002883030067843909
TESS_18_1,All,4207.68,42.056344986826254,0.0005888635055715494
TESS_18_1,All,4207.68,43.37060576766457,0.0010470287871321075
TESS_18_1,All,4207.68,44.684866548502896,0.0004495719430473152
TESS_18_1,All,4207.68,45.99912732934121,0.0010303964172617033
TESS_18_1,All,4207.68,47.31338811017954,0.0002999665519015314
TESS_18_1,All,4207.68,48.627648891017856,0.00010311248835201007
TESS_18_1,All,4207.68,49.94190967185617,0.0001679235028372594
TESS_18_1,All,4207.68,51.2561704526945,0.00015788569191984702
TESS_18_1,All,4207.68,52.570431233532815,0.00012736037821844831
TESS_18_1,All,4207.68,53.88469201437114,4.453313293643078e-05
TESS_18_1,All,4207.68,55.19895279520946,8.244838222841231e-05
TESS_18_1,All,4207.68,56.513213576047775,0.00010754290141574418
TESS_18_1,All,4207.68,57.8274743568861,3.3109719497391676e-05
TESS_18_1,All,4207.68,59.14173513772442,4.541103771128991e-06
TESS_18_1,All,4207.68,60.45599591856274,3.312337223767505e-05
TESS_18_1,All,4207.68,61.77025669940106,4.083596472141945e-06
TESS_18_1,All,4207.68,63.084517480239384,8.872728498580527e-07
TESS_18_1,All,4207.68,64.3987782610777,4.0435431828976747e-05
TESS_18_1,All,4207.68,65.71303904191602,3.371998674372763e-06
TESS_18_1,All,4207.68,67.02729982275434,3.06176688976008e-05
TESS_18_1,All,4207.68,68.34156060359267,2.2243918233215626e-05
TESS_18_1,All,4207.68,69.65582138443098,6.912474067325344e-05
TESS_18_1,All,4207.68,70.9700821652693,1.459889053860952e-06
TESS_18_1,All,4207.68,72.28434294610763,5.7379085734325686e-05
TESS_18_1,All,4207.68,73.59860372694594,5.847781194531172e-05
TESS_18_1,All,4207.68,74.91286450778426,2.788075517818792e-06
TESS_18_1,All,4207.68,76.22712528862259,5.594294705102416e-05
TESS_18_1,All,4207.68,77.5413860694609,7.910993143112272e-05
TESS_18_1,All,4207.68,78.85564685029922,9.34934621532467e-06
TESS_18_1,All,4207.68,80.16990763113755,5.928110484570231e-05
TESS_18_1,All,4207.68,81.48416841197587,1.5038995510424286e-05
TESS_18_1,All,4207.68,82.79842919281418,2.1717412114323115e-05
TESS_18_1,All,4207.68,84.11268997365251,3.897476762611561e-05
TESS_18_1,All,4207.68,85.42695075449083,1.2319490947249956e-05
TESS_18_1,All,4207.68,86.74121153532914,1.5093242342744504e-05
TESS_18_1,All,4207.68,88.05547231616747,1.29004183425601e-05
TESS_18_1,All,4207.68,89.36973309700579,6.063398298110828e-06
TESS_18_1,All,4207.68,90.68399387784412,2.545847257388487e-06
TESS_18_1,All,4207.68,91.99825465868243,9.947648507044379e-06
TESS_18_1,All,4207.68,93.31251543952075,6.781928784251172e-07
TESS_18_1,All,4207.68,94.62677622035908,1.7660603328605768e-05
TESS_18_1,All,4207.68,95.94103700119739,2.7727326884281295e-05
TESS_18_1,All,4207.68,97.25529778203571,1.0057005803947377e-05
TESS_18_1,All,4207.68,98.56955856287404,6.93539770779646e-06
TESS_18_1,All,4207.68,99.88381934371235,1.2841821718494505e-05
TESS_18_1,All,4207.68,101.19808012455067,1.0656560069727504e-05
TESS_18_1,All,4207.68,102.512340905389,9.241092051001707e-06
TESS_18_1,All,4207.68,103.82660168622732,4.307395687802572e-05
TESS_18_1,All,4207.68,105.14086246706563,1.2749334066455276e-05
TESS_18_1,All,4207.68,106.45512324790396,1.5814405872040835e-05
TESS_18_1,All,4207.68,107.76938402874228,1.450374330045204e-05
TESS_18_1,All,4207.68,109.08364480958059,3.233296912266497e-05
TESS_18_1,All,4207.68,110.39790559041892,2.9739269299439378e-05
TESS_18_1,All,4207.68,111.71216637125724,2.8752192330079085e-06
TESS_18_1,All,4207.68,113.02642715209555,6.523893613064971e-06
TESS_18_1,All,4207.68,114.34068793293388,1.1742514916765985e-06
TESS_18_1,All,4207.68,115.6549487137722,2.643219308791496e-06
TESS_18_1,All,4207.68,116.96920949461052,9.875123873913688e-05
TESS_18_1,All,4207.68,118.28347027544883,1.6749423542727429e-06
TESS_18_1,All,4207.68,119.59773105628716,4.167369942560037e-06
TESS_18_1,All,4207.68,120.91199183712548,9.304226891733284e-06
TESS_18_1,All,4207.68,122.2262526179638,2.0940761631646556e-06
TESS_18_1,All,4207.68,123.54051339880212,5.667546074505405e-07
TESS_18_1,All,4207.68,124.85477417964044,4.148464698019549e-06
TESS_18_1,All,4207.68,126.16903496047877,8.372529270241997e-08
TESS_18_1,All,4207.68,127.48329574131708,1.760780903580878e-05
TESS_18_1,All,4207.68,128.7975565221554,6.419428284461774e-06
TESS_18_1,All,4207.68,130.11181730299373,4.15880888451221e-06
TESS_18_1,All,4207.68,131.42607808383204,6.939443493750625e-06
TESS_18_1,All,4207.68,132.74033886467038,1.5669952461537187e-05
TESS_18_1,All,4207.68,134.0545996455087,2.2297978903953323e-06
TESS_18_1,All,4207.68,135.368860426347,7.641832669558782e-06
TESS_18_1,All,4207.68,136.68312120718534,1.700349934712372e-05
TESS_18_1,All,4207.68,137.99738198802365,5.370534587028162e-05
TESS_18_1,All,4207.68,139.31164276886196,6.900327488146286e-06
TESS_18_1,All,4207.68,140.6259035497003,1.9685446019657926e-05
TESS_18_1,All,4207.68,141.9401643305386,9.314841924387333e-06
TESS_18_1,All,4207.68,143.25442511137692,5.581393683686373e-05
TESS_18_1,All,4207.68,144.56868589221526,2.2664273542594635e-06
TESS_18_1,All,4207.68,145.88294667305357,1.5948075057936375e-05
TESS_18_1,All,4207.68,147.19720745389188,3.940972934918239e-05
TESS_18_1,All,4207.68,148.51146823473022,1.8525160079144676e-05
TESS_18_1,All,4207.68,149.82572901556853,9.760007181483931e-06
TESS_18_1,All,4207.68,151.13998979640684,1.581917092074162e-05
TESS_18_1,All,4207.68,152.45425057724518,8.29019743760011e-05
TESS_18_1,All,4207.68,153.7685113580835,7.0634199214601885e-06
TESS_18_1,All,4207.68,155.0827721389218,6.4789007988518065e-06
TESS_18_1,All,4207.68,156.39703291976014,1.883048799202915e-05
TESS_18_1,All,4207.68,157.71129370059845,4.601047659257964e-05
TESS_18_1,All,4207.68,159.02555448143679,7.116634005683765e-07
TESS_18_1,All,4207.68,160.3398152622751,1.9102500282653694e-05
TESS_18_1,All,4207.68,161.6540760431134,6.542780362930093e-05
TESS_18_1,All,4207.68,162.96833682395174,1.732371986745549e-05
TESS_18_1,All,4207.68,164.28259760479006,3.219011612424793e-05
TESS_18_1,All,4207.68,165.59685838562837,1.6196670532953207e-06
TESS_18_1,All,4207.68,166.9111191664667,1.9877648068053716e-05
TESS_18_1,All,4207.68,168.22537994730502,2.886970531212689e-06
TESS_18_1,All,4207.68,169.53964072814333,4.44379522335556e-06
TESS_18_1,All,4207.68,170.85390150898166,7.099102785204136e-05
TESS_18_1,All,4207.68,172.16816228981997,1.7628089780181793e-06
TESS_18_1,All,4207.68,173.48242307065829,8.737159022543087e-06
TESS_18_1,All,4207.68,174.79668385149662,1.1765056689341142e-05
TESS_18_1,All,4207.68,176.11094463233493,1.7705025091738693e-06
TESS_18_1,All,4207.68,177.42520541317325,7.779908110032445e-06
TESS_18_1,All,4207.68,178.73946619401158,3.493845082677994e-05
TESS_18_1,All,4207.68,180.0537269748499,1.7316119339127105e-06
TESS_18_1,All,4207.68,181.36798775568823,2.973421655916868e-05
TESS_18_1,All,4207.68,182.68224853652654,1.5849303517290125e-05
TESS_18_1,All,4207.68,183.99650931736485,1.921209373053082e-05
TESS_18_1,All,4207.68,185.3107700982032,6.139666392745047e-07
TESS_18_1,All,4207.68,186.6250308790415,2.293973139263654e-05
TESS_18_1,All,4207.68,187.9392916598798,2.573531775185666e-05
TESS_18_1,All,4207.68,189.25355244071815,4.269565690940401e-06
TESS_18_1,All,4207.68,190.56781322155646,5.389140493533444e-06
TESS_18_1,All,4207.68,191.88207400239477,6.021902710485361e-06
TESS_18_1,All,4207.68,193.1963347832331,8.959768565343869e-07
TESS_18_1,All,4207.68,194.51059556407142,1.2832688715075315e-05
TESS_18_1,All,4207.68,195.82485634490973,5.795757984171639e-06
TESS_18_1,All,4207.68,197.13911712574807,7.763578268328163e-06
TESS_18_1,All,4207.68,198.45337790658638,7.763639921627918e-05
TESS_18_1,All,4207.68,199.7676386874247,3.108046099942654e-05
TESS_18_1,All,4207.68,201.08189946826303,8.494363674539704e-06
TESS_18_1,All,4207.68,202.39616024910134,1.0552614894669683e-05
TESS_18_1,All,4207.68,203.71042102993965,7.502357916584767e-06
TESS_18_1,All,4207.68,205.024681810778,2.9965893562966457e-05
TESS_18_1,All,4207.68,206.3389425916163,1.1402248518974973e-05
TESS_18_1,All,4207.68,207.65320337245464,1.459785130266032e-06
TESS_18_1,All,4207.68,208.96746415329295,2.478076088741809e-05
TESS_18_1,All,4207.68,210.28172493413126,3.907882986934431e-05
TESS_18_1,All,4207.68,211.5959857149696,3.065353165241938e-05
TESS_18_1,All,4207.68,212.9102464958079,6.19034248820217e-05
TESS_18_1,All,4207.68,214.22450727664622,6.148058746751076e-06
TESS_18_1,All,4207.68,215.53876805748456,1.0120949645427966e-05
TESS_18_1,All,4207.68,216.85302883832287,1.982985996613498e-06
TESS_18_1,All,4207.68,218.16728961916118,2.1591741832236004e-05
TESS_18_1,All,4207.68,219.48155039999952,2.1487710567604823e-05
TESS_18_1,All,4207.68,220.79581118083783,1.897095347837739e-05
TESS_18_1,All,4207.68,222.11007196167614,1.2977258216389642e-06
TESS_18_1,All,4207.68,223.42433274251448,1.712295742230159e-05
TESS_18_1,All,4207.68,224.7385935233528,1.7212866272025833e-05
TESS_18_1,All,4207.68,226.0528543041911,7.615673039558326e-06
TESS_18_1,All,4207.68,227.36711508502944,1.0653966454508713e-05
TESS_18_1,All,4207.68,228.68137586586775,1.6011678517053574e-05
TESS_18_1,All,4207.68,229.9956366467061,9.387776998891734e-06
TESS_18_1,All,4207.68,231.3098974275444,4.575637684088188e-05
TESS_18_1,All,4207.68,232.6241582083827,2.1905015987472924e-06
TESS_18_1,All,4207.68,233.93841898922105,1.9547296564393205e-05
TESS_18_1,All,4207.68,235.25267977005936,3.388101391687802e-05
TESS_18_1,All,4207.68,236.56694055089767,1.1968744626331242e-05
TESS_18_1,All,4207.68,237.881201331736,2.03487397510755e-06
TESS_18_1,All,4207.68,239.19546211257432,2.247396498772028e-05
TESS_18_1,All,4207.68,240.50972289341263,2.3745561029526344e-05
TESS_18_1,All,4207.68,241.82398367425097,7.403482759412586e-06
TESS_18_1,All,4207.68,243.13824445508928,1.6650213422856673e-05
TESS_18_1,All,4207.68,244.4525052359276,4.676806246927447e-06
TESS_18_1,All,4207.68,245.76676601676593,1.0227694037068605e-05
TESS_18_1,All,4207.68,247.08102679760424,3.87095468784779e-06
TESS_18_1,All,4207.68,248.39528757844255,1.8233044008227414e-05
TESS_18_1,All,4207.68,249.7095483592809,5.56042203146706e-06
TESS_18_1,All,4207.68,251.0238091401192,5.09097310201332e-06
TESS_18_1,All,4207.68,252.33806992095754,8.289838211898948e-06
TESS_18_1,All,4207.68,253.65233070179585,2.9950960805822865e-05
TESS_18_1,All,4207.68,254.96659148263416,8.187638400425912e-06
TESS_18_1,All,4233.6,0.0,1.5996991260625572e-35
TESS_18_1,All,4233.6,1.3898502010177682,0.0002045274096831914
TESS_18_1,All,4233.6,2.7797004020355365,0.00042088569166058755
TESS_18_1,All,4233.6,4.169550603053304,0.00028393489561757566
TESS_18_1,All,4233.6,5.559400804071073,4.6477306205949095e-05
TESS_18_1,All,4233.6,6.949251005088842,0.0003056637896942864
TESS_18_1,All,4233.6,8.339101206106609,0.0001138471359427197
TESS_18_1,All,4233.6,9.728951407124377,5.891689389785048e-05
TESS_18_1,All,4233.6,11.118801608142146,0.0004007708195845577
TESS_18_1,All,4233.6,12.508651809159915,4.835058735355029e-05
TESS_18_1,All,4233.6,13.898502010177683,5.2383008283679586e-05
TESS_18_1,All,4233.6,15.28835221119545,0.0005298201650532898
TESS_18_1,All,4233.6,16.678202412213217,4.922194938770602e-05
TESS_18_1,All,4233.6,18.068052613230986,6.659669361780406e-05
TESS_18_1,All,4233.6,19.457902814248754,1.3505931995240904e-06
TESS_18_1,All,4233.6,20.847753015266523,1.7641538034239072e-05
TESS_18_1,All,4233.6,22.237603216284292,0.0008038817761109029
TESS_18_1,All,4233.6,23.62745341730206,0.0003346501044888963
TESS_18_1,All,4233.6,25.01730361831983,1.4108432102875722e-05
TESS_18_1,All,4233.6,26.407153819337598,0.0007687015998360388
TESS_18_1,All,4233.6,27.797004020355367,0.00015147604354377205
TESS_18_1,All,4233.6,29.18685422137313,7.494717850868059e-05
TESS_18_1,All,4233.6,30.5767044223909,0.0008338045319200228
TESS_18_1,All,4233.6,31.96655462340867,0.00018658084974128284
TESS_18_1,All,4233.6,33.356404824426434,0.00011136275016308566
TESS_18_1,All,4233.6,34.746255025444206,0.0012144147342454388
TESS_18_1,All,4233.6,36.13610522646197,2.7912124244800466e-05
TESS_18_1,All,4233.6,37.525955427479744,0.001546230510952199
TESS_18_1,All,4233.6,38.91580562849751,0.00015024066054647144
TESS_18_1,All,4233.6,40.30565582951528,0.0018687706935491036
TESS_18_1,All,4233.6,41.695506030533046,0.0050022611642933056
TESS_18_1,All,4233.6,43.08535623155082,0.0006886644159360439
TESS_18_1,All,4233.6,44.475206432568584,0.0033513415537159415
TESS_18_1,All,4233.6,45.86505663358635,0.0007936326647312311
TESS_18_1,All,4233.6,47.25490683460412,0.0030414636912869633
TESS_18_1,All,4233.6,48.644757035621886,0.002101624192242907
TESS_18_1,All,4233.6,50.03460723663966,0.00402740668779963
TESS_18_1,All,4233.6,51.42445743765742,0.0023950854197458955
TESS_18_1,All,4233.6,52.814307638675196,0.006962226801379576
TESS_18_1,All,4233.6,54.20415783969296,0.00048515350955255775
TESS_18_1,All,4233.6,55.59400804071073,0.0016295944439308871
TESS_18_1,All,4233.6,56.9838582417285,0.0009085143834185393
TESS_18_1,All,4233.6,58.37370844274626,0.0032409992881804028
TESS_18_1,All,4233.6,59.763558643764036,0.0026547135334512146
TESS_18_1,All,4233.6,61.1534088447818,0.0017568716208964188
TESS_18_1,All,4233.6,62.54325904579957,0.003642340884836482
TESS_18_1,All,4233.6,63.93310924681734,0.00010006327073770966
TESS_18_1,All,4233.6,65.3229594478351,0.0011394421566403524
TESS_18_1,All,4233.6,66.71280964885287,0.0006078255382124623
TESS_18_1,All,4233.6,68.10265984987065,0.001034756515883802
TESS_18_1,All,4233.6,69.49251005088841,0.000188157082260432
TESS_18_1,All,4233.6,70.88236025190618,0.007041109031073154
TESS_18_1,All,4233.6,72.27221045292394,0.0003171662125287113
TESS_18_1,All,4233.6,73.66206065394172,0.00010487200677454212
TESS_18_1,All,4233.6,75.05191085495949,0.0008396069696091488
TESS_18_1,All,4233.6,76.44176105597725,0.0007080151220898575
TESS_18_1,All,4233.6,77.83161125699502,0.0010816741556218736
TESS_18_1,All,4233.6,79.22146145801278,5.7717877968733064e-05
TESS_18_1,All,4233.6,80.61131165903056,0.0006756960336739105
TESS_18_1,All,4233.6,82.00116186004833,0.00014072120498245601
TESS_18_1,All,4233.6,83.39101206106609,0.0003862640701568013
TESS_18_1,All,4233.6,84.78086226208386,0.00026039803113950234
TESS_18_1,All,4233.6,86.17071246310164,0.00012623893116537534
TESS_18_1,All,4233.6,87.5605626641194,2.0285244842267527e-05
TESS_18_1,All,4233.6,88.95041286513717,0.0007120885334522501
TESS_18_1,All,4233.6,90.34026306615493,0.0005151788865076048
TESS_18_1,All,4233.6,91.7301132671727,1.9412706823266774e-06
TESS_18_1,All,4233.6,93.11996346819048,6.952361695995049e-05
TESS_18_1,All,4233.6,94.50981366920824,0.0005362180280513981
TESS_18_1,All,4233.6,95.89966387022601,5.111180633541148e-05
TESS_18_1,All,4233.6,97.28951407124377,3.1241355604272036e-05
TESS_18_1,All,4233.6,98.67936427226155,1.6088931168881701e-06
TESS_18_1,All,4233.6,100.06921447327932,1.6423040924326385e-05
TESS_18_1,All,4233.6,101.45906467429708,5.093996090798875e-05
TESS_18_1,All,4233.6,102.84891487531485,8.087069706128108e-05
TESS_18_1,All,4233.6,104.23876507633261,0.00017134828641132715
TESS_18_1,All,4233.6,105.62861527735039,0.00021257715610900472
TESS_18_1,All,4233.6,107.01846547836816,3.829697647996134e-05
TESS_18_1,All,4233.6,108.40831567938592,6.483757029827502e-05
TESS_18_1,All,4233.6,109.79816588040369,0.00017041421787887095
TESS_18_1,All,4233.6,111.18801608142147,4.19197446276787e-05
TESS_18_1,All,4233.6,112.57786628243923,0.00010496474580782559
TESS_18_1,All,4233.6,113.967716483457,3.434375523805007e-05
TESS_18_1,All,4233.6,115.35756668447476,4.115760252957788e-06
TESS_18_1,All,4233.6,116.74741688549253,8.454691156786853e-05
TESS_18_1,All,4233.6,118.1372670865103,6.279556939394661e-05
TESS_18_1,All,4233.6,119.52711728752807,3.984076371126489e-05
TESS_18_1,All,4233.6,120.91696748854584,3.8608618463342056e-05
TESS_18_1,All,4233.6,122.3068176895636,4.311074304315807e-05
TESS_18_1,All,4233.6,123.69666789058137,2.4486847382763268e-05
TESS_18_1,All,4233.6,125.08651809159915,0.00013072531088589224
TESS_18_1,All,4233.6,126.47636829261691,7.813366876583194e-05
TESS_18_1,All,4233.6,127.86621849363468,8.584242985514477e-05
TESS_18_1,All,4233.6,129.25606869465244,3.969426159460398e-05
TESS_18_1,All,4233.6,130.6459188956702,1.9980991666340754e-05
TESS_18_1,All,4233.6,132.03576909668797,1.7852104410655436e-05
TESS_18_1,All,4233.6,133.42561929770574,0.0001351732304036424
TESS_18_1,All,4233.6,134.81546949872353,6.0242264850796456e-05
TESS_18_1,All,4233.6,136.2053196997413,1.3034107737117726e-05
TESS_18_1,All,4233.6,137.59516990075906,1.7379942598645117e-05
TESS_18_1,All,4233.6,138.98502010177683,9.057930026676222e-06
TESS_18_1,All,4233.6,140.3748703027946,2.9947572660295906e-05
TESS_18_1,All,4233.6,141.76472050381236,3.258373646957618e-05
TESS_18_1,All,4233.6,143.15457070483012,8.362258233220591e-05
TESS_18_1,All,4233.6,144.5444209058479,5.731559530151189e-06
TESS_18_1,All,4233.6,145.93427110686565,2.6389977139974634e-05
TESS_18_1,All,4233.6,147.32412130788344,9.734567638012671e-06
TESS_18_1,All,4233.6,148.7139715089012,1.5312693211641696e-05
TESS_18_1,All,4233.6,150.10382170991898,1.5544535825769997e-05
TESS_18_1,All,4233.6,151.49367191093674,4.1037091703575635e-05
TESS_18_1,All,4233.6,152.8835221119545,3.4701476757546614e-05
TESS_18_1,All,4233.6,154.27337231297227,1.7661275825586295e-05
TESS_18_1,All,4233.6,155.66322251399004,6.5502076705459784e-06
TESS_18_1,All,4233.6,157.0530727150078,6.989317208451787e-06
TESS_18_1,All,4233.6,158.44292291602557,1.9486890134659388e-06
TESS_18_1,All,4233.6,159.83277311704336,2.240949009100742e-05
TESS_18_1,All,4233.6,161.22262331806112,1.0296907986792239e-05
TESS_18_1,All,4233.6,162.6124735190789,3.6898588213079715e-06
TESS_18_1,All,4233.6,164.00232372009665,1.409863346639988e-05
TESS_18_1,All,4233.6,165.39217392111442,3.738486823170998e-05
TESS_18_1,All,4233.6,166.78202412213219,1.5393189521097966e-05
TESS_18_1,All,4233.6,168.17187432314995,3.936538953991421e-05
TESS_18_1,All,4233.6,169.56172452416772,3.0101705922932577e-06
TESS_18_1,All,4233.6,170.95157472518548,2.6092196678330005e-05
TESS_18_1,All,4233.6,172.34142492620327,3.3818711816766995e-05
TESS_18_1,All,4233.6,173.73127512722104,5.88491588711202e-06
TESS_18_1,All,4233.6,175.1211253282388,1.4019885368132369e-05
TESS_18_1,All,4233.6,176.51097552925657,1.792298307137984e-05
TESS_18_1,All,4233.6,177.90082573027433,3.3866193508446006e-05
TESS_18_1,All,4233.6,179.2906759312921,6.894780005837193e-05
TESS_18_1,All,4233.6,180.68052613230986,6.538564168150772e-05
TESS_18_1,All,4233.6,182.07037633332763,7.42826936452368e-06
