Photometry,Sector,RV group,Time,Value
TESS_21,All,4094.64,4095.5668099999984,0.0011626932061686234
TESS_21,All,4094.64,4095.666809999998,-0.0028383824994646
TESS_21,All,4094.64,4095.7668099999983,0.0018460007429611266
TESS_21,All,4094.64,4095.8668099999977,-0.0026029234750184547
TESS_21,All,4207.68,4206.534332,0.0002550392575325841
TESS_21,All,4207.68,4206.6343320000005,0.001550200894201597
TESS_21,All,4207.68,4207.534332000004,-0.00027813895488959967
TESS_21,All,4207.68,4207.634332000004,0.0011452696054560013
TESS_21,All,4207.68,4208.434332000007,0.030608362149901924
TESS_21,All,4207.68,4208.534332000007,0.0003184669573716295
TESS_21,All,4207.68,4208.634332000008,-0.0037680835765511395
TESS_21,All,4233.6,4226.523676,-0.001469510338486975
TESS_21,All,4233.6,4226.623676,-0.00954278669543019
TESS_21,All,4233.6,4227.523676000003,-0.0016334327420888448
TESS_21,All,4233.6,4228.423676000007,-0.00782595181422463
TESS_21,All,4233.6,4228.523676000007,-0.004636631130976974
TESS_21,All,4233.6,4229.42367600001,0.0005738550316100962
TESS_21,All,4233.6,4229.523676000011,0.0002857529633002236
TESS_21,All,4233.6,4230.423676000014,-0.0031961253157468
TESS_21,All,4233.6,4230.523676000014,0.0007181650262931659
TESS_21,All,4233.6,4231.423676000018,0.0070726926611163
TESS_21,All,4233.6,4231.523676000018,0.00661845025222553
TESS_21,All,4233.6,4238.423676000043,-0.010991198278359371
TESS_21,All,4233.6,4238.523676000043,0.00197924952854005
TESS_21,All,4233.6,4239.523676000047,-0.0053494333115705625
TESS_21,All,4233.6,4242.423676000058,0.0008763069473442933
TESS_21,All,4233.6,4242.523676000058,-0.0005402595512911852
TESS_21,All,4233.6,4243.423676000061,-0.0013466982672584759
TESS_21,All,4233.6,4243.523676000062,0.0009042087894532718
TESS_21,All,4233.6,4244.423676000065,0.010914051246862542
TESS_21,All,4233.6,4244.523676000065,0.011517672865585409
TESS_21,All,4525.58,4525.574372,0.0010658359728641805
TESS_21,All,4525.58,4525.674372,0.001003754572857797
TESS_21,All,4787.42,4786.671490000001,0.007703814960466949
TESS_21,All,4787.42,4786.771490000001,-0.001808175165413901
TESS_21,All,4787.42,4786.871490000001,0.009362696968211716
TESS_21,All,4787.42,4787.671490000004,-0.00460395729304891
TESS_21,All,4787.42,4787.771490000005,-0.01327274273547717
TESS_21,All,4787.42,4789.571490000011,0.0034364627146475
TESS_21,All,4787.42,4789.6714900000115,0.007975797397602055
TESS_21,All,4828.73,4827.659044,0.0032708203692250444
TESS_21,All,4828.73,4827.759044,-0.0026989256543376696
TESS_21,All,4828.73,4827.859044000001,-0.004041646392090211
TESS_21,All,4828.73,4828.559044000003,0.007291231070647001
TESS_21,All,4828.73,4828.659044000004,0.0030417808178490225
TESS_21,All,4828.73,4828.759044000004,-0.0030240238005131716
TESS_21,All,4828.73,4828.859044000004,-0.002739211849586001
TESS_21,All,4828.73,4829.559044000007,0.011886242507334768
TESS_21,All,4828.73,4829.659044000007,-0.0005490855362121963
TESS_21,All,4828.73,4829.759044000008,-0.0033091710921386588
TESS_21,All,4828.73,4829.859044000008,0.0011822381110651108
TESS_21,All,4907.33,4905.55659,-0.006636063349257504
TESS_21,All,4907.33,4906.456590000003,-0.0065685931616162735
TESS_21,All,4907.33,4906.556590000004,0.004643338444703173
TESS_21,All,4907.33,4908.556590000011,-0.00050517554335515
TESS_21,All,4907.33,4909.556590000015,0.0016359031456626438
TESS_21,All,4922.58,4921.550738,0.0020285698215552
TESS_21,All,4922.58,4921.650738,-0.0008656306731270148
TESS_21,All,4922.58,4922.450738000003,-5.880274811083386e-05
TESS_21,All,4922.58,4922.550738000004,-0.0029303066512244087
TESS_21,All,4922.58,4922.650738000004,-0.04929084573026884
TESS_21,All,4922.58,4923.450738000007,0.010164167539735647
TESS_21,All,4922.58,4923.550738000007,0.0008452454294772556
TESS_21,All,4922.58,4923.650738000008,-0.00469576526859576
TESS_21,Sector1,544.4,542.5683919999999,0.003407173417471866
TESS_21,Sector1,544.4,544.5683920000004,0.0005696039061829257
TESS_21,Sector1,544.4,545.5683920000006,0.01362674144891237
TESS_21,Sector1,544.4,546.4683920000009,0.009599855395106511
TESS_21,Sector1,544.4,546.5683920000008,-0.008974476728038638
TESS_21,Sector1,780.71,780.741076,-0.000159574742536565
TESS_21,Sector1,799.71,799.722014,0.0003564279600202327
TESS_21,Sector1,829.66,829.673123,-0.0009793701993067825
TESS_21,Sector1,851.32,847.6621829999999,0.006935862045450689
TESS_21,Sector1,851.32,853.5621830000014,0.0005085672064670803
TESS_21,Sector1,851.32,853.6621830000013,-0.005652780368756856
TESS_21,Sector1,913.54,913.546212,0.0014416773558751784
TESS_21,Sector1,1131.79,1131.770257,-0.003507652276407331
TESS_21,Sector1,1131.79,1131.8702569999998,0.0017395321504218172
TESS_21,Sector1,1170.7,1170.722738,-0.00040791401394847383
TESS_21,Sector1,1519.79,1519.805025,0.002460644426133788
TESS_21,Sector1,1566.7,1565.6830129999998,-0.004596730640732638
TESS_21,Sector1,1566.7,1567.683012999998,0.008191976521619992
TESS_21,Sector1,1566.7,1567.783012999998,0.00018492010366037703
TESS_21,Sector1,1597.62,1597.6349089999999,0.0007215066072820249
TESS_21,Sector1,2569.81,2569.829111,0.00088813493941557
TESS_21,Sector1,2583.88,2580.847364,-0.010823267813903312
TESS_21,Sector1,2583.88,2583.8473639999975,-0.0034177100809565193
TESS_21,Sector1,2583.88,2584.8473639999966,0.03225236302561306
TESS_21,Sector1,2685.7,2685.7240789999996,-0.00036613992217121935
TESS_21,Sector1,2694.56,2694.589973,-0.0016219903158361533
TESS_21,Sector1,2707.08,2706.5785130000004,0.004126668742032387
TESS_21,Sector1,2707.08,2707.5785129999995,-0.004991296817501654
TESS_21,Sector1,2707.08,2707.678512999999,0.0022110720487301637
TESS_21,Sector1,2985.24,2980.8728140000003,-0.026747180620372516
TESS_21,Sector1,2985.24,2982.8728139999985,0.017345029373784435
TESS_21,Sector1,2985.24,2988.672813999993,0.004483946266120998
TESS_21,Sector1,2985.24,2988.7728139999926,-0.015800502947304965
TESS_21,Sector1,3344.74,3344.782548,-0.0011794188111836218
TESS_21,Sector1,3668.0,3666.8528909999995,-0.0017491719833103397
TESS_21,Sector1,3668.0,3668.7528909999983,0.00034157526776544507
TESS_21,Sector1,3668.0,3668.8528909999977,0.03135804269860057
TESS_21,Sector1,3712.63,3711.748544,3.739134717138746e-05
TESS_21,Sector1,3712.63,3712.6485439999988,0.001714701492266701
TESS_21,Sector1,3712.63,3712.748543999999,0.0014984739852786598
TESS_21,Sector1,3712.63,3713.8485439999977,-0.003692096654537158
TESS_21,Sector1,3770.45,3768.5694459999995,-0.0001514029346690184
TESS_21,Sector1,3770.45,3768.669446,0.00035976897244086964
TESS_21,Sector1,3770.45,3768.7694459999993,0.0013146255352261052
TESS_21,Sector1,3770.45,3769.669445999999,-0.0017257756922560805
TESS_21,Sector1,3770.45,3769.7694459999984,0.0033444112051284583
TESS_21,Sector1,3770.45,3770.5694459999977,-0.001555992119893929
TESS_21,Sector1,3770.45,3771.669445999997,0.006256872426641976
TESS_21,Sector1,3770.45,3771.7694459999966,0.009053241626125422
TESS_21,Sector1,3770.45,3772.569445999996,-0.0008981366875267708
TESS_21,Sector1,3770.45,3772.6694459999962,-0.004803346938940323
TESS_21,Sector1,3770.45,3773.6694459999953,-0.0017003209538922284
TESS_21,Sector1,3770.45,3774.769445999994,0.0007346461233798364
TESS_21,Sector1,3849.51,3849.521702,9.058250072538872e-05
TESS_21,Sector1,4007.84,4007.851694,-0.00010898231783354183
TESS_21,Sector1,4037.19,4035.7237240000004,0.0007427239328930075
TESS_21,Sector1,4037.19,4035.823724,-0.0044148167480046
TESS_21,Sector1,4037.19,4035.923724,0.0021782504066891885
TESS_21,Sector1,4037.19,4036.7237239999995,-0.0035612283868680164
TESS_21,Sector1,4037.19,4036.823723999999,0.003501081872397863
TESS_21,Sector1,4037.19,4036.9237239999993,-0.015540307811262293
TESS_21,Sector1,4037.19,4038.6237239999973,-0.0033858341443863127
TESS_21,Sector1,4037.19,4038.7237239999977,-0.0049375189015239416
TESS_21,Sector1,4037.19,4038.823723999997,0.0018660811626468555
TESS_21,Sector1,4037.19,4038.9237239999975,0.0032736305847844037
TESS_21,Sector1,4037.19,4039.6237239999964,-0.0028736475754552507
TESS_21,Sector1,4037.19,4039.7237239999968,-0.0003031896001289683
TESS_21,Sector1,4037.19,4039.823723999996,0.002146397943695814
TESS_21,Sector1,4064.77,4064.7661319999997,-0.0010564027910359012
TESS_21,Sector1,4094.64,4093.5668100000003,0.0012732295346889924
TESS_21,Sector1,4094.64,4093.6668099999997,0.0013715120095256963
TESS_21,Sector1,4094.64,4093.76681,-0.0016919993706294278
TESS_21,Sector1,4094.64,4093.8668099999995,0.0009260171384894983
TESS_21,Sector1,4094.64,4094.5668099999994,0.001376800288352922
TESS_21,Sector1,4094.64,4094.666809999999,0.0012635587849554146
TESS_21,Sector1,4094.64,4094.766809999999,-0.0014807448082820637
TESS_21,Sector1,4094.64,4094.8668099999986,-0.0074446137980702515
TESS_21,Sector1,4094.64,4095.5668099999984,0.0011507777972520612
TESS_21,Sector1,4094.64,4095.666809999998,-0.0028556472845159726
TESS_21,Sector1,4094.64,4095.7668099999983,0.0018311627365158287
TESS_21,Sector1,4094.64,4095.8668099999977,-0.002617705437292643
TESS_21,Sector1,4207.68,4206.534332,0.0002521497365561169
TESS_21,Sector1,4207.68,4206.6343320000005,0.0015439249760601068
TESS_21,Sector1,4207.68,4207.534332000004,-0.00027955690705121406
TESS_21,Sector1,4207.68,4207.634332000004,0.0011394196273588268
TESS_21,Sector1,4207.68,4208.434332000007,0.03070501867680364
TESS_21,Sector1,4207.68,4208.534332000007,0.00031335453671739027
TESS_21,Sector1,4207.68,4208.634332000008,-0.003769437254775415
TESS_21,Sector1,4233.6,4226.523676,-0.001487456662620773
TESS_21,Sector1,4233.6,4226.623676,-0.009573287757137332
TESS_21,Sector1,4233.6,4227.523676000003,-0.001655966545470657
TESS_21,Sector1,4233.6,4228.423676000007,-0.007855696499981283
TESS_21,Sector1,4233.6,4228.523676000007,-0.004664313021537321
TESS_21,Sector1,4233.6,4229.42367600001,0.0005617979246794885
TESS_21,Sector1,4233.6,4229.523676000011,0.00027265222024248583
TESS_21,Sector1,4233.6,4230.423676000014,-0.0032045279507708613
TESS_21,Sector1,4233.6,4230.523676000014,0.0007023732736350654
TESS_21,Sector1,4233.6,4231.423676000018,0.007071402457034613
TESS_21,Sector1,4233.6,4231.523676000018,0.006600646829964246
TESS_21,Sector1,4233.6,4238.423676000043,-0.011010433587262317
TESS_21,Sector1,4233.6,4238.523676000043,0.001971440272833721
TESS_21,Sector1,4233.6,4239.523676000047,-0.0053809580820314675
TESS_21,Sector1,4233.6,4242.423676000058,0.0008670032766539551
TESS_21,Sector1,4233.6,4242.523676000058,-0.0005538361726023994
TESS_21,Sector1,4233.6,4243.423676000061,-0.001355095697262406
TESS_21,Sector1,4233.6,4243.523676000062,0.0008920394951143757
TESS_21,Sector1,4233.6,4244.423676000065,0.01092331168318106
TESS_21,Sector1,4233.6,4244.523676000065,0.011523573372752801
TESS_21,Sector1,4525.58,4525.574372,0.0010761803239670526
TESS_21,Sector1,4525.58,4525.674372,0.0010190474867732035
TESS_21,Sector1,4787.42,4786.671490000001,0.0077289076458487
TESS_21,Sector1,4787.42,4786.771490000001,-0.0018053032992669865
TESS_21,Sector1,4787.42,4786.871490000001,0.009406460590639851
TESS_21,Sector1,4787.42,4787.671490000004,-0.004631843887341867
TESS_21,Sector1,4787.42,4787.771490000005,-0.013341851328589812
TESS_21,Sector1,4787.42,4789.571490000011,0.0034355744963270245
TESS_21,Sector1,4787.42,4789.6714900000115,0.007963920416682707
TESS_21,Sector1,4828.73,4827.659044,0.0032512542474429956
TESS_21,Sector1,4828.73,4827.759044,-0.0027277762241699113
TESS_21,Sector1,4828.73,4827.859044000001,-0.004069821022905797
TESS_21,Sector1,4828.73,4828.559044000003,0.00728557702036163
TESS_21,Sector1,4828.73,4828.659044000004,0.0030291181893948582
TESS_21,Sector1,4828.73,4828.759044000004,-0.0030438208987676064
TESS_21,Sector1,4828.73,4828.859044000004,-0.002755932125661599
TESS_21,Sector1,4828.73,4829.559044000007,0.01186219771627873
TESS_21,Sector1,4828.73,4829.659044000007,-0.0005642712567437835
TESS_21,Sector1,4828.73,4829.759044000008,-0.0033256998262635126
TESS_21,Sector1,4828.73,4829.859044000008,0.001170888118028575
TESS_21,Sector1,4907.33,4905.55659,-0.006685591991579673
TESS_21,Sector1,4907.33,4906.456590000003,-0.0065821206260482795
TESS_21,Sector1,4907.33,4906.556590000004,0.004635859038187838
TESS_21,Sector1,4907.33,4908.556590000011,-0.0005242458069670304
TESS_21,Sector1,4907.33,4909.556590000015,0.0016240654198110011
TESS_21,Sector1,4922.58,4921.550738,0.002030806313850179
TESS_21,Sector1,4922.58,4921.650738,-0.0008747450205456701
TESS_21,Sector1,4922.58,4922.450738000003,-5.869984057450943e-05
TESS_21,Sector1,4922.58,4922.550738000004,-0.002947583125834234
TESS_21,Sector1,4922.58,4922.650738000004,-0.049378148670332946
TESS_21,Sector1,4922.58,4923.450738000007,0.01017125192752966
TESS_21,Sector1,4922.58,4923.550738000007,0.0008407309820845691
TESS_21,Sector1,4922.58,4923.650738000008,-0.004714271197396457
TESS_21,Sector2,544.4,542.5683919999999,0.003441665059504827
TESS_21,Sector2,544.4,544.5683920000004,0.0005647029355358608
TESS_21,Sector2,544.4,545.5683920000006,0.013668012527218488
TESS_21,Sector2,544.4,546.4683920000009,0.009628877289683872
TESS_21,Sector2,544.4,546.5683920000008,-0.008939443286890399
TESS_21,Sector2,780.71,780.741076,-0.00029985948456399286
TESS_21,Sector2,799.71,799.722014,0.00023008692570400006
TESS_21,Sector2,829.66,829.673123,-0.001023397798472019
TESS_21,Sector2,851.32,847.6621829999999,0.006929669374547873
TESS_21,Sector2,851.32,853.5621830000014,0.0005215272298698416
TESS_21,Sector2,851.32,853.6621830000013,-0.005627178319972485
TESS_21,Sector2,913.54,913.546212,0.001360947394657287
TESS_21,Sector2,1131.79,1131.770257,-0.003475034747996632
TESS_21,Sector2,1131.79,1131.8702569999998,0.001752131727243482
TESS_21,Sector2,1170.7,1170.722738,-0.0005117227326027374
TESS_21,Sector2,1519.79,1519.805025,0.0023887723413604845
TESS_21,Sector2,1566.7,1565.6830129999998,-0.004628405617827532
TESS_21,Sector2,1566.7,1567.683012999998,0.008172304826690468
TESS_21,Sector2,1566.7,1567.783012999998,0.00016098688386086482
TESS_21,Sector2,1597.62,1597.6349089999999,0.0007055057140001664
TESS_21,Sector2,2569.81,2569.829111,0.0008740448414842377
TESS_21,Sector2,2583.88,2580.847364,-0.01091251964723575
TESS_21,Sector2,2583.88,2583.8473639999975,-0.0035315713876971516
TESS_21,Sector2,2583.88,2584.8473639999966,0.03210381276902298
TESS_21,Sector2,2685.7,2685.7240789999996,-0.0004572105939801046
TESS_21,Sector2,2694.56,2694.589973,-0.0015918848088537995
TESS_21,Sector2,2707.08,2706.5785130000004,0.004197663942533973
TESS_21,Sector2,2707.08,2707.5785129999995,-0.004982908992594155
TESS_21,Sector2,2707.08,2707.678512999999,0.002200742280872376
TESS_21,Sector2,2985.24,2980.8728140000003,-0.026631854921666663
TESS_21,Sector2,2985.24,2982.8728139999985,0.01715937154788437
TESS_21,Sector2,2985.24,2988.672813999993,0.004452778334915794
TESS_21,Sector2,2985.24,2988.7728139999926,-0.015682005437238997
TESS_21,Sector2,3344.74,3344.782548,-0.0011292141851528925
TESS_21,Sector2,3668.0,3666.8528909999995,-0.0017716203785230974
TESS_21,Sector2,3668.0,3668.7528909999983,0.0003256607573009428
TESS_21,Sector2,3668.0,3668.8528909999977,0.031376458699831716
TESS_21,Sector2,3712.63,3711.748544,1.4022780438964719e-05
TESS_21,Sector2,3712.63,3712.6485439999988,0.0016851874747985532
TESS_21,Sector2,3712.63,3712.748543999999,0.001472846584161643
TESS_21,Sector2,3712.63,3713.8485439999977,-0.0037050278471551707
TESS_21,Sector2,3770.45,3768.5694459999995,-0.00015483249777357576
TESS_21,Sector2,3770.45,3768.669446,0.0003562903239987765
TESS_21,Sector2,3770.45,3768.7694459999993,0.0013088573317100913
TESS_21,Sector2,3770.45,3769.669445999999,-0.0017294184912894626
TESS_21,Sector2,3770.45,3769.7694459999984,0.0033417335610199405
TESS_21,Sector2,3770.45,3770.5694459999977,-0.0015609771945820224
TESS_21,Sector2,3770.45,3771.669445999997,0.006252010200174129
TESS_21,Sector2,3770.45,3771.7694459999966,0.009052215910100537
TESS_21,Sector2,3770.45,3772.569445999996,-0.0009027416476750196
TESS_21,Sector2,3770.45,3772.6694459999962,-0.004809819412428854
TESS_21,Sector2,3770.45,3773.6694459999953,-0.001706456971924601
TESS_21,Sector2,3770.45,3774.769445999994,0.0007269742013206515
TESS_21,Sector2,3849.51,3849.521702,5.59607640845224e-05
TESS_21,Sector2,4007.84,4007.851694,-0.00018779856736656587
TESS_21,Sector2,4037.19,4035.7237240000004,0.0007617228730661438
TESS_21,Sector2,4037.19,4035.823724,-0.004393941402049943
TESS_21,Sector2,4037.19,4035.923724,0.0021917569348634193
TESS_21,Sector2,4037.19,4036.7237239999995,-0.003543542609815684
TESS_21,Sector2,4037.19,4036.823723999999,0.003524223206561201
TESS_21,Sector2,4037.19,4036.9237239999993,-0.015523419109526926
TESS_21,Sector2,4037.19,4038.6237239999973,-0.0032330487478451353
TESS_21,Sector2,4037.19,4038.7237239999977,-0.004903493846446295
TESS_21,Sector2,4037.19,4038.823723999997,0.001894948903497636
TESS_21,Sector2,4037.19,4038.9237239999975,0.003295937104175148
TESS_21,Sector2,4037.19,4039.6237239999964,-0.0028694998125154275
TESS_21,Sector2,4037.19,4039.7237239999968,-0.0002853113866033376
TESS_21,Sector2,4037.19,4039.823723999996,0.0021617751100643035
TESS_21,Sector2,4064.77,4064.7661319999997,-0.0010501781548922617
TESS_21,Sector2,4094.64,4093.5668100000003,0.0012849879904241292
TESS_21,Sector2,4094.64,4093.6668099999997,0.00138378558753851
TESS_21,Sector2,4094.64,4093.76681,-0.0016745691979625171
TESS_21,Sector2,4094.64,4093.8668099999995,0.0009374603934401348
TESS_21,Sector2,4094.64,4094.5668099999994,0.0013885672872622791
TESS_21,Sector2,4094.64,4094.666809999999,0.0012706204254900372
TESS_21,Sector2,4094.64,4094.766809999999,-0.001469530847517461
TESS_21,Sector2,4094.64,4094.8668099999986,-0.007423050177112581
TESS_21,Sector2,4094.64,4095.5668099999984,0.0011628566687400925
TESS_21,Sector2,4094.64,4095.666809999998,-0.002836894802772533
TESS_21,Sector2,4094.64,4095.7668099999983,0.001844108968876029
TESS_21,Sector2,4094.64,4095.8668099999977,-0.002602273496848925
TESS_21,Sector2,4207.68,4206.534332,0.00023801295865959006
TESS_21,Sector2,4207.68,4206.6343320000005,0.001528414095862622
TESS_21,Sector2,4207.68,4207.534332000004,-0.0002906014909077093
TESS_21,Sector2,4207.68,4207.634332000004,0.001132718872941921
TESS_21,Sector2,4207.68,4208.434332000007,0.030628011445018366
TESS_21,Sector2,4207.68,4208.534332000007,0.00029796800170281515
TESS_21,Sector2,4207.68,4208.634332000008,-0.0037959284820651925
TESS_21,Sector2,4233.6,4226.523676,-0.0014855252151928337
TESS_21,Sector2,4233.6,4226.623676,-0.009582354162902734
TESS_21,Sector2,4233.6,4227.523676000003,-0.0016502275707151455
TESS_21,Sector2,4233.6,4228.423676000007,-0.007841005038647144
TESS_21,Sector2,4233.6,4228.523676000007,-0.004655971904552016
TESS_21,Sector2,4233.6,4229.42367600001,0.0005636438104264529
TESS_21,Sector2,4233.6,4229.523676000011,0.0002744071783799592
TESS_21,Sector2,4233.6,4230.423676000014,-0.00320588405839891
TESS_21,Sector2,4233.6,4230.523676000014,0.0007031457037411587
TESS_21,Sector2,4233.6,4231.423676000018,0.007065062385124473
TESS_21,Sector2,4233.6,4231.523676000018,0.006594634914619929
TESS_21,Sector2,4233.6,4238.423676000043,-0.01100925599219795
TESS_21,Sector2,4233.6,4238.523676000043,0.0019676695787527866
TESS_21,Sector2,4233.6,4239.523676000047,-0.0053710636019241595
TESS_21,Sector2,4233.6,4242.423676000058,0.0008664660996450064
TESS_21,Sector2,4233.6,4242.523676000058,-0.0005532826169742727
TESS_21,Sector2,4233.6,4243.423676000061,-0.001354601535473648
TESS_21,Sector2,4233.6,4243.523676000062,0.000892903896055784
TESS_21,Sector2,4233.6,4244.423676000065,0.010906587245091713
TESS_21,Sector2,4233.6,4244.523676000065,0.011504283621405374
TESS_21,Sector2,4525.58,4525.574372,0.0010810451662804912
TESS_21,Sector2,4525.58,4525.674372,0.0010374292230867666
TESS_21,Sector2,4787.42,4786.671490000001,0.007704631856721664
TESS_21,Sector2,4787.42,4786.771490000001,-0.001809040810578909
TESS_21,Sector2,4787.42,4786.871490000001,0.009367088821418876
TESS_21,Sector2,4787.42,4787.671490000004,-0.004610349307112323
TESS_21,Sector2,4787.42,4787.771490000005,-0.01328664813406668
TESS_21,Sector2,4787.42,4789.571490000011,0.003435515153464427
TESS_21,Sector2,4787.42,4789.6714900000115,0.007972952238744517
TESS_21,Sector2,4828.73,4827.659044,0.003251132506997643
TESS_21,Sector2,4828.73,4827.759044,-0.0027112758282982923
TESS_21,Sector2,4828.73,4827.859044000001,-0.004050927944302917
TESS_21,Sector2,4828.73,4828.559044000003,0.007272774582562983
TESS_21,Sector2,4828.73,4828.659044000004,0.0030265325338427805
TESS_21,Sector2,4828.73,4828.759044000004,-0.0030308270532657454
TESS_21,Sector2,4828.73,4828.859044000004,-0.00274769325497463
TESS_21,Sector2,4828.73,4829.559044000007,0.011879623419457946
TESS_21,Sector2,4828.73,4829.659044000007,-0.0005583588679656349
TESS_21,Sector2,4828.73,4829.759044000008,-0.0033135389199391327
TESS_21,Sector2,4828.73,4829.859044000008,0.001171769479372319
TESS_21,Sector2,4907.33,4905.55659,-0.006628346218893533
TESS_21,Sector2,4907.33,4906.456590000003,-0.006569696659275102
TESS_21,Sector2,4907.33,4906.556590000004,0.004623333416372734
TESS_21,Sector2,4907.33,4908.556590000011,-0.0005149963616753526
TESS_21,Sector2,4907.33,4909.556590000015,0.0016213731401407726
TESS_21,Sector2,4922.58,4921.550738,0.0020237386828725946
TESS_21,Sector2,4922.58,4921.650738,-0.0008712615329382483
TESS_21,Sector2,4922.58,4922.450738000003,-6.221976883010157e-05
TESS_21,Sector2,4922.58,4922.550738000004,-0.002932989792461261
TESS_21,Sector2,4922.58,4922.650738000004,-0.0493146994109693
TESS_21,Sector2,4922.58,4923.450738000007,0.010160379386818063
TESS_21,Sector2,4922.58,4923.550738000007,0.0008404026029462894
TESS_21,Sector2,4922.58,4923.650738000008,-0.0046992476035664
TESS_ALL,All,544.4,542.5683919999999,0.0033472695020844282
TESS_ALL,All,544.4,544.5683920000004,0.0005389938564189407
TESS_ALL,All,544.4,545.5683920000006,0.013663830054205049
TESS_ALL,All,544.4,546.4683920000009,0.009521905001225975
TESS_ALL,All,544.4,546.5683920000008,-0.00895712996555502
TESS_ALL,All,780.71,780.741076,-0.00015003716840510304
TESS_ALL,All,799.71,799.722014,0.00033787836671449466
TESS_ALL,All,829.66,829.673123,-0.0010188029581585602
TESS_ALL,All,851.32,847.6621829999999,0.0069477236368603035
TESS_ALL,All,851.32,853.5621830000014,0.0004883169072216035
TESS_ALL,All,851.32,853.6621830000013,-0.005699664358651268
TESS_ALL,All,913.54,913.546212,0.0013586373368905651
TESS_ALL,All,1131.79,1131.770257,-0.0035578728860239015
TESS_ALL,All,1131.79,1131.8702569999998,0.0017084679615129031
TESS_ALL,All,1170.7,1170.722738,-0.0004487131298889305
TESS_ALL,All,1519.79,1519.805025,0.002413334258905009
TESS_ALL,All,1566.7,1565.6830129999998,-0.004629321155470431
TESS_ALL,All,1566.7,1567.683012999998,0.008167593202889633
TESS_ALL,All,1566.7,1567.783012999998,0.0001663024324803912
TESS_ALL,All,1597.62,1597.6349089999999,0.00065874350493329
TESS_ALL,All,2569.81,2569.829111,0.0009860944780186768
TESS_ALL,All,2583.88,2580.847364,-0.010913394442776158
TESS_ALL,All,2583.88,2583.8473639999975,-0.003427710691438026
TESS_ALL,All,2583.88,2584.8473639999966,0.032151173202124406
TESS_ALL,All,2685.7,2685.7240789999996,-0.0001984246302219499
TESS_ALL,All,2694.56,2694.589973,-0.0015915087365966731
TESS_ALL,All,2707.08,2706.5785130000004,0.004140135087218818
TESS_ALL,All,2707.08,2707.5785129999995,-0.0049984170789151
TESS_ALL,All,2707.08,2707.678512999999,0.0022339358394055445
TESS_ALL,All,2985.24,2980.8728140000003,-0.026790468635639296
TESS_ALL,All,2985.24,2982.8728139999985,0.017288354422950986
TESS_ALL,All,2985.24,2988.672813999993,0.004436833251105005
TESS_ALL,All,2985.24,2988.7728139999926,-0.01584478751036121
TESS_ALL,All,3344.74,3344.782548,-0.0010986364864409976
TESS_ALL,All,3668.0,3666.8528909999995,-0.0017244749043010697
TESS_ALL,All,3668.0,3668.7528909999983,0.0003510287418752678
TESS_ALL,All,3668.0,3668.8528909999977,0.03138856617889016
TESS_ALL,All,3712.63,3711.748544,1.8992304936551498e-05
TESS_ALL,All,3712.63,3712.6485439999988,0.0016915550155275562
TESS_ALL,All,3712.63,3712.748543999999,0.0014785807842923398
TESS_ALL,All,3712.63,3713.8485439999977,-0.0037033159617193786
TESS_ALL,All,3770.45,3768.5694459999995,-0.00014862583322365714
TESS_ALL,All,3770.45,3768.669446,0.00036251470703455366
TESS_ALL,All,3770.45,3768.7694459999993,0.001319230550588241
TESS_ALL,All,3770.45,3769.669445999999,-0.0017215255746975092
TESS_ALL,All,3770.45,3769.7694459999984,0.0033462464508763477
TESS_ALL,All,3770.45,3770.5694459999977,-0.001551348709410924
TESS_ALL,All,3770.45,3771.669445999997,0.00626058160131887
TESS_ALL,All,3770.45,3771.7694459999966,0.00905141698245785
TESS_ALL,All,3770.45,3772.569445999996,-0.0008944260492346137
TESS_ALL,All,3770.45,3772.6694459999962,-0.004797536851362962
TESS_ALL,All,3770.45,3773.6694459999953,-0.0016944836755342775
TESS_ALL,All,3770.45,3774.769445999994,0.0007403241494768297
TESS_ALL,All,3849.51,3849.521702,7.24255517030129e-05
TESS_ALL,All,4007.84,4007.851694,-0.00016702927452893115
TESS_ALL,All,4037.19,4035.7237240000004,0.0007403330614914675
TESS_ALL,All,4037.19,4035.823724,-0.004422292379035756
TESS_ALL,All,4037.19,4035.923724,0.0021767468677832903
TESS_ALL,All,4037.19,4036.7237239999995,-0.0035662520924827305
TESS_ALL,All,4037.19,4036.823723999999,0.0034978859499030074
TESS_ALL,All,4037.19,4036.9237239999993,-0.01554866534155046
TESS_ALL,All,4037.19,4038.6237239999973,-0.00339018936499047
TESS_ALL,All,4037.19,4038.7237239999977,-0.004951197541180946
TESS_ALL,All,4037.19,4038.823723999997,0.001866994770253294
TESS_ALL,All,4037.19,4038.9237239999975,0.0032716204094166727
TESS_ALL,All,4037.19,4039.6237239999964,-0.002883424226344184
TESS_ALL,All,4037.19,4039.7237239999968,-0.00030684724823095626
TESS_ALL,All,4037.19,4039.823723999996,0.0021447099228454926
TESS_ALL,All,4064.77,4064.7661319999997,-0.0010729986927462578
TESS_ALL,All,4094.64,4093.5668100000003,0.0012852169213588313
TESS_ALL,All,4094.64,4093.6668099999997,0.0013831812738394212
TESS_ALL,All,4094.64,4093.76681,-0.0016782698976435901
TESS_ALL,All,4094.64,4093.8668099999995,0.0009364798910380395
TESS_ALL,All,4094.64,4094.5668099999994,0.0013867478248893528
TESS_ALL,All,4094.64,4094.666809999999,0.0012713147021714663
