Photometry,Sector,Frequency,PSD
TESS_18_19,Sector3,145.5,2.0737711017511402e-13
TESS_18_19,Sector3,146.5,2.370656368680904e-13
TESS_18_19,Sector3,147.5,2.4764076105966835e-13
TESS_18_19,Sector3,148.5,3.220366331493998e-13
TESS_18_19,Sector3,149.5,2.461673319559903e-13
TESS_18_19,Sector3,150.5,3.3478008514814216e-13
TESS_18_19,Sector3,151.5,2.7474357000867065e-13
TESS_18_19,Sector3,152.5,2.944184907233796e-13
TESS_18_19,Sector3,153.5,4.0612697012681736e-13
TESS_18_19,Sector3,154.5,2.937589547638559e-13
TESS_18_19,Sector3,155.5,5.265169442753378e-13
TESS_18_19,Sector3,156.5,4.0715073635612943e-13
TESS_18_19,Sector3,157.5,3.999321822243882e-13
TESS_18_19,Sector3,158.5,4.3372479739941255e-13
TESS_18_19,Sector3,159.5,7.758459076711592e-13
TESS_18_19,Sector3,160.5,5.898477278284772e-13
TESS_18_19,Sector3,161.5,4.910264537052703e-13
TESS_18_19,Sector3,162.5,4.965243702067654e-13
TESS_18_19,Sector3,163.5,8.449763784015176e-13
TESS_18_19,Sector3,164.5,7.34182567169938e-13
TESS_18_19,Sector3,165.5,6.769218105078157e-13
TESS_18_19,Sector3,166.5,8.229983677603901e-13
TESS_18_19,Sector3,167.5,6.92120452836198e-13
TESS_18_19,Sector3,168.5,8.014824400720256e-13
TESS_18_19,Sector3,169.5,7.356185988312023e-13
TESS_18_19,Sector3,170.5,7.163610499738527e-13
TESS_18_19,Sector3,171.5,7.56955409443233e-13
TESS_18_19,Sector3,172.5,8.63259755166776e-13
TESS_18_19,Sector3,173.5,7.162937436240682e-13
TESS_18_19,Sector3,174.5,1.0296375323548397e-12
TESS_18_19,Sector3,175.5,6.431559529720301e-13
TESS_18_19,Sector3,176.5,8.013153503064085e-13
TESS_18_19,Sector3,177.5,7.812523270630796e-13
TESS_18_19,Sector3,178.5,1.1914487658776971e-12
TESS_18_19,Sector3,179.5,1.0222837931149211e-12
TESS_18_19,Sector3,180.5,1.2535681153324651e-12
TESS_18_19,Sector3,181.5,1.772710839216331e-12
TESS_18_19,Sector3,182.5,1.2362710964950015e-12
TESS_18_19,Sector3,183.5,1.484364418756148e-12
TESS_18_19,Sector3,184.5,1.7626147812624425e-12
TESS_18_19,Sector3,185.5,1.3257052126920296e-12
TESS_18_19,Sector3,186.5,2.40108183822579e-12
TESS_18_19,Sector3,187.5,1.461436234880582e-12
TESS_18_19,Sector3,188.5,1.9414200013492152e-12
TESS_18_19,Sector3,189.5,1.828488061458307e-12
TESS_18_19,Sector3,190.5,1.7848847248039623e-12
TESS_18_19,Sector3,191.5,1.4556267472765792e-12
TESS_18_19,Sector3,192.5,2.2687706355913524e-12
TESS_18_19,Sector3,193.5,1.8594317307158577e-12
TESS_18_19,Sector3,194.5,2.4981034635440833e-12
TESS_18_19,Sector3,195.5,1.4889937584063777e-12
TESS_18_19,Sector3,196.5,1.5462916954538019e-12
TESS_18_19,Sector3,197.5,1.7426125814847263e-12
TESS_18_19,Sector3,198.5,2.538488931703225e-12
TESS_18_19,Sector3,199.5,2.2532442587865704e-12
TESS_18_19,Sector3,200.5,1.7132805451203798e-12
TESS_18_19,Sector3,201.5,2.2678409931038404e-12
TESS_18_19,Sector3,202.5,2.3211835781163085e-12
TESS_18_19,Sector3,203.5,2.6833956613978335e-12
TESS_18_19,Sector3,204.5,3.4104924353609006e-12
TESS_18_19,Sector3,205.5,2.918907398666587e-12
TESS_18_19,Sector3,206.5,2.3300945195033695e-12
TESS_18_19,Sector3,207.5,2.483609982125669e-12
TESS_18_19,Sector3,208.5,2.3178671542031758e-12
TESS_18_19,Sector3,209.5,3.655315182270854e-12
TESS_18_19,Sector3,210.5,1.9512606719510735e-12
TESS_18_19,Sector3,211.5,3.238197317938778e-12
TESS_18_19,Sector3,212.5,5.207533852209519e-12
TESS_18_19,Sector3,213.5,2.848597930621151e-12
TESS_18_19,Sector3,214.5,3.218389615145395e-12
TESS_18_19,Sector3,215.5,4.503420226876176e-12
TESS_18_19,Sector3,216.5,3.2161401316390244e-12
TESS_18_19,Sector3,217.5,3.3133636556355193e-12
TESS_18_19,Sector3,218.5,3.741898762784308e-12
TESS_18_19,Sector3,219.5,4.089086331749358e-12
TESS_18_19,Sector3,220.5,1.94944214940148e-12
TESS_18_19,Sector3,221.5,5.156303524323768e-12
TESS_18_19,Sector3,222.5,3.4615951048230172e-12
TESS_18_19,Sector3,223.5,2.907933787426509e-12
TESS_18_19,Sector3,224.5,3.0433480157949286e-12
TESS_18_19,Sector3,225.5,3.583249291707122e-12
TESS_18_19,Sector3,226.5,4.839290293300595e-12
TESS_18_19,Sector3,227.5,5.1928147348847484e-12
TESS_18_19,Sector3,228.5,3.4953035377878947e-12
TESS_18_19,Sector3,229.5,3.933162120837436e-12
TESS_18_19,Sector3,230.5,5.75448540705185e-12
TESS_18_19,Sector3,231.5,3.9860312663628204e-12
TESS_18_19,Sector3,232.5,4.531550824284999e-12
TESS_18_19,Sector3,233.5,6.952834991423035e-12
TESS_18_19,Sector3,234.5,5.89175956135943e-12
TESS_18_19,Sector3,235.5,6.06003311021176e-12
TESS_18_19,Sector3,236.5,5.319789785409383e-12
TESS_18_19,Sector3,237.5,7.481740283429202e-12
TESS_18_19,Sector3,238.5,7.0750426422748714e-12
TESS_18_19,Sector3,239.5,6.005792643957003e-12
TESS_18_19,Sector3,240.5,4.338099399074354e-12
TESS_18_19,Sector3,241.5,5.660839887481095e-12
TESS_18_19,Sector3,242.5,7.493895177920158e-12
TESS_18_19,Sector3,243.5,6.964831286329416e-12
TESS_18_19,Sector3,244.5,6.825781869344012e-12
TESS_18_19,Sector3,245.5,7.462257511197257e-12
TESS_18_19,Sector3,246.5,7.588576006983367e-12
TESS_18_19,Sector3,247.5,6.577922356696224e-12
TESS_18_19,Sector3,248.5,5.49599508042823e-12
TESS_18_19,Sector3,249.5,7.352279096996846e-12
TESS_18_19,Sector3,250.5,8.453113045944199e-12
TESS_18_19,Sector3,251.5,5.26564170142178e-12
TESS_18_19,Sector3,252.5,9.280145884840908e-12
TESS_18_19,Sector3,253.5,8.346094373132627e-12
TESS_18_19,Sector3,254.5,5.506130705141146e-12
TESS_18_19,Sector3,255.5,8.088842683546855e-12
TESS_18_19,Sector3,256.5,7.2012534712851155e-12
TESS_18_19,Sector3,257.5,6.6822615514166445e-12
TESS_18_19,Sector3,258.5,6.206178625528332e-12
TESS_18_19,Sector3,259.5,7.198916910055821e-12
TESS_18_19,Sector3,260.5,7.267277530668115e-12
TESS_18_19,Sector3,261.5,4.820880201134128e-12
TESS_18_19,Sector3,262.5,8.880934654944014e-12
TESS_18_19,Sector3,263.5,5.614462536782538e-12
TESS_18_19,Sector3,264.5,1.0296744608744902e-11
TESS_18_19,Sector3,265.5,7.039854931034342e-12
TESS_18_19,Sector3,266.5,5.016136829944036e-12
TESS_18_19,Sector3,267.5,7.614998163660296e-12
TESS_18_19,Sector3,268.5,6.352229258653793e-12
TESS_18_19,Sector3,269.5,1.0221517373843717e-11
TESS_18_19,Sector3,270.5,5.528804369998279e-12
TESS_18_19,Sector3,271.5,7.735665116407093e-12
TESS_18_19,Sector3,272.5,1.49767157534196e-11
TESS_18_19,Sector3,273.5,1.2959060812683823e-11
TESS_18_19,Sector3,274.5,9.17108953191679e-12
TESS_18_19,Sector3,275.5,1.136472792133108e-11
TESS_18_19,Sector3,276.5,8.181816427083403e-12
TESS_18_19,Sector3,277.5,7.2310979721303685e-12
TESS_18_19,Sector3,278.5,8.97751745958386e-12
TESS_18_19,Sector3,279.5,7.564709119485503e-12
TESS_18_19,Sector3,280.5,1.0453840163116049e-11
TESS_18_19,Sector3,281.5,7.447230141276782e-12
TESS_18_19,Sector3,282.5,6.930043916832684e-12
TESS_18_19,Sector3,283.5,8.261452862225068e-12
TESS_18_19,Sector3,284.5,1.2003582065853717e-11
TESS_18_19,Sector3,285.5,1.108967085521331e-11
TESS_18_19,Sector3,286.5,1.0714447752269262e-11
TESS_18_19,Sector3,287.5,8.603396794399843e-12
TESS_18_19,Sector3,288.5,1.2477309543859982e-11
TESS_18_19,Sector3,289.5,1.1085267643377058e-11
TESS_18_19,Sector3,290.5,1.3771814226623046e-11
TESS_18_19,Sector3,291.5,1.380956267718785e-11
TESS_18_19,Sector3,292.5,1.070486891657433e-11
TESS_18_19,Sector3,293.5,7.794838068621431e-12
TESS_18_19,Sector3,294.5,1.065646244911609e-11
TESS_18_19,Sector3,295.5,9.038067601993062e-12
TESS_18_19,Sector3,296.5,1.1747819946797706e-11
TESS_18_19,Sector3,297.5,9.040573365549374e-12
TESS_18_19,Sector3,298.5,9.291955947541383e-12
TESS_18_19,Sector3,299.5,1.480730289596638e-11
TESS_18_19,Sector3,300.5,1.0857337753601635e-11
TESS_18_19,Sector3,301.5,8.789127426997778e-12
TESS_18_19,Sector3,302.5,1.1943739952447731e-11
TESS_18_19,Sector3,303.5,1.2961918248110836e-11
TESS_18_19,Sector3,304.5,1.616790939495255e-11
TESS_18_19,Sector3,305.5,1.2216203812115511e-11
TESS_18_19,Sector3,306.5,1.1369677681471818e-11
TESS_18_19,Sector3,307.5,9.812453506459687e-12
TESS_18_19,Sector3,308.5,1.6258657346426107e-11
TESS_18_19,Sector3,309.5,9.795666701614255e-12
TESS_18_19,Sector3,310.5,1.3982229794412196e-11
TESS_18_19,Sector3,311.5,1.0154352149008964e-11
TESS_18_19,Sector3,312.5,1.0972024430971989e-11
TESS_18_19,Sector3,313.5,1.3674271217576518e-11
TESS_18_19,Sector3,314.5,1.2676713364444815e-11
TESS_18_19,Sector3,315.5,1.1726200302874154e-11
TESS_18_19,Sector3,316.5,1.4733170119469507e-11
TESS_18_19,Sector3,317.5,1.308636941861605e-11
TESS_18_19,Sector3,318.5,1.3143952387996855e-11
TESS_18_19,Sector3,319.5,1.5605276290350714e-11
TESS_18_19,Sector3,320.5,1.3009749331315465e-11
TESS_18_19,Sector3,321.5,1.4868954694358354e-11
TESS_18_19,Sector3,322.5,1.528663771950069e-11
TESS_18_19,Sector3,323.5,1.734293341687882e-11
TESS_18_19,Sector3,324.5,8.489936023902834e-12
TESS_18_19,Sector3,325.5,1.1042952454248987e-11
TESS_18_19,Sector3,326.5,9.7916527334026e-12
TESS_18_19,Sector3,327.5,1.4064818048419417e-11
TESS_18_19,Sector3,328.5,1.4621508117115735e-11
TESS_18_19,Sector3,329.5,1.387325001749672e-11
TESS_18_19,Sector3,330.5,9.415471673008256e-12
TESS_18_19,Sector3,331.5,1.517595441284039e-11
TESS_18_19,Sector3,332.5,8.900876101565951e-12
TESS_18_19,Sector3,333.5,9.214663056987692e-12
TESS_18_2,All,0.5,8.970332147532444
TESS_18_2,All,1.5,0.35496711827268307
TESS_18_2,All,2.5,0.08264128767822487
TESS_18_2,All,3.5,0.05377629424705508
TESS_18_2,All,4.5,0.0401876110214213
TESS_18_2,All,5.5,0.02703091168767399
TESS_18_2,All,6.5,0.021913858304676567
TESS_18_2,All,7.5,0.025985881776686592
TESS_18_2,All,8.5,0.007505643251646574
TESS_18_2,All,9.5,0.010735875330733582
TESS_18_2,All,10.5,0.007680149891761334
TESS_18_2,All,11.5,0.00913412930777626
TESS_18_2,All,12.5,0.006098495280884514
TESS_18_2,All,13.5,0.026910166499543496
TESS_18_2,All,14.5,0.008606144064610296
TESS_18_2,All,15.5,0.016574881680498397
TESS_18_2,All,16.5,0.00590209267288618
TESS_18_2,All,17.5,0.007391636044515438
TESS_18_2,All,18.5,0.006734353242797171
TESS_18_2,All,19.5,0.0040764310776121755
TESS_18_2,All,20.5,0.005438578381949394
TESS_18_2,All,21.5,0.023318798096463596
TESS_18_2,All,22.5,0.0051429337857864625
TESS_18_2,All,23.5,0.004519389561832233
TESS_18_2,All,24.5,0.005295672710577435
TESS_18_2,All,25.5,0.005244912964648158
TESS_18_2,All,26.5,0.005488624921687309
TESS_18_2,All,27.5,0.0029876516812464577
TESS_18_2,All,28.5,0.0030345343321740185
TESS_18_2,All,29.5,0.002635224492360213
TESS_18_2,All,30.5,0.0032275877523720445
TESS_18_2,All,31.5,0.011357827066034491
TESS_18_2,All,32.5,0.05677974374315863
TESS_18_2,All,33.5,0.02758612592828069
TESS_18_2,All,34.5,0.0070447792310989275
TESS_18_2,All,35.5,0.01374075934375095
TESS_18_2,All,36.5,0.14748963658522177
TESS_18_2,All,37.5,0.13062652617171
TESS_18_2,All,38.5,0.009802621106417345
TESS_18_2,All,39.5,0.01028152856292442
TESS_18_2,All,40.5,0.006403034752376958
TESS_18_2,All,41.5,0.013546586976760817
TESS_18_2,All,42.5,0.009171133154958972
TESS_18_2,All,43.5,0.008855781375058144
TESS_18_2,All,44.5,0.027760807990721784
TESS_18_2,All,45.5,0.02481637763253146
TESS_18_2,All,46.5,0.0053650745902646116
TESS_18_2,All,47.5,0.021527649115107413
TESS_18_2,All,48.5,0.013231070015134537
TESS_18_2,All,49.5,0.006768263914659984
TESS_18_2,All,50.5,0.1030203669065568
TESS_18_2,All,51.5,0.06525777110583164
TESS_18_2,All,52.5,0.011097840304140273
TESS_18_2,All,53.5,0.012417297297384873
TESS_18_2,All,54.5,0.034608165629143164
TESS_18_2,All,55.5,0.010423073815757066
TESS_18_2,All,56.5,0.024736528545475124
TESS_18_2,All,57.5,0.017403470343890892
TESS_18_2,All,58.5,0.01716104722215276
TESS_18_2,All,59.5,0.01883847917646109
TESS_18_2,All,60.5,0.028479568519218155
TESS_18_2,All,61.5,0.10792589046645219
TESS_18_2,All,62.5,0.0424973341597957
TESS_18_2,All,63.5,0.024173616144322018
TESS_18_2,All,64.5,0.06746100792132553
TESS_18_2,All,65.5,0.1320821341460968
TESS_18_2,All,66.5,0.07689952725803546
TESS_18_2,All,67.5,0.26658092599423605
TESS_18_2,All,68.5,0.0846091869303169
TESS_18_2,All,69.5,0.06105035370435341
TESS_18_2,All,70.5,0.13908410235895405
TESS_18_2,All,71.5,0.5721557070182159
TESS_18_2,All,72.5,0.34105133615222266
TESS_18_2,All,73.5,0.11853289602965225
TESS_18_2,All,74.5,0.15479918434587273
TESS_18_2,All,75.5,0.08669437743376675
TESS_18_2,All,76.5,0.08853810245812818
TESS_18_2,All,77.5,0.06686919986168673
TESS_18_2,All,78.5,0.09569831328495722
TESS_18_2,All,79.5,0.11175404884336061
TESS_18_2,All,80.5,0.16094872298748977
TESS_18_2,All,81.5,0.15596749650664568
TESS_18_2,All,82.5,0.13428086058437974
TESS_18_2,All,83.5,0.12227894016851754
TESS_18_2,All,84.5,0.2541827051116923
TESS_18_2,All,85.5,0.30424834382332616
TESS_18_2,All,86.5,0.1779835525096699
TESS_18_2,All,87.5,0.28546178788566834
TESS_18_2,All,88.5,0.6971574184803688
TESS_18_2,All,89.5,1.0122803979343649
TESS_18_2,All,90.5,0.6702644961081092
TESS_18_2,All,91.5,0.5138288815807568
TESS_18_2,All,92.5,2.411916668371202
TESS_18_2,All,93.5,0.7595934108466047
TESS_18_2,All,94.5,1.1958136514208662
TESS_18_2,All,95.5,1.1604303672787106
TESS_18_2,All,96.5,1.44860087839737
TESS_18_2,All,97.5,0.5919043235891476
TESS_18_2,All,98.5,1.1945198982463185
TESS_18_2,All,99.5,1.219792756322963
TESS_18_2,All,100.5,0.7882874452311377
TESS_18_2,All,101.5,1.4951481202961252
TESS_18_2,All,102.5,1.2085566354299762
TESS_18_2,All,103.5,0.8315447940248814
TESS_18_2,All,104.5,0.7961568151248781
TESS_18_2,All,105.5,2.2372122118273405
TESS_18_2,All,106.5,1.1610065623241257
TESS_18_2,All,107.5,1.2614187854353007
TESS_18_2,All,108.5,1.8005617892227432
TESS_18_2,All,109.5,1.3140026588856517
TESS_18_2,All,110.5,1.4428242609379367
TESS_18_2,All,111.5,1.4820883830695366
TESS_18_2,All,112.5,1.1138293900600784
TESS_18_2,All,113.5,2.3616938932624354
TESS_18_2,All,114.5,2.6101511963856363
TESS_18_2,All,115.5,1.9505547362495461
TESS_18_2,All,116.5,2.125336505767697
TESS_18_2,All,117.5,2.78077284314709
TESS_18_2,All,118.5,1.3204294503527634
TESS_18_2,All,119.5,2.0128898584151953
TESS_18_2,All,120.5,2.7241499386600116
TESS_18_2,All,121.5,2.7843747937154286
TESS_18_2,All,122.5,2.8040270581494346
TESS_18_2,All,123.5,4.312267225505093
TESS_18_2,All,124.5,4.053792577503898
TESS_18_2,All,125.5,4.29233526395008
TESS_18_2,All,126.5,4.466923500530008
TESS_18_2,All,127.5,4.392352851565517
TESS_18_2,All,128.5,7.122862040992035
TESS_18_2,All,129.5,4.5343167424430675
TESS_18_2,All,130.5,3.95727037463718
TESS_18_2,All,131.5,5.236543699461832
TESS_18_2,All,132.5,4.491372086640532
TESS_18_2,All,133.5,5.741722431645261
TESS_18_2,All,134.5,4.681070095521964
TESS_18_2,All,135.5,7.850473582511932
TESS_18_2,All,136.5,9.265848577264633
TESS_18_2,All,137.5,5.095094419850291
TESS_18_2,All,138.5,11.205672240161888
TESS_18_2,All,139.5,6.656000932949508
TESS_18_2,All,140.5,9.2994750556824
TESS_18_2,All,141.5,12.311275201095526
TESS_18_2,All,142.5,9.47159483447346
TESS_18_2,All,143.5,15.648870212805575
TESS_18_2,All,144.5,13.766152092602955
TESS_18_2,All,145.5,13.159615832742878
TESS_18_2,All,146.5,11.833459259563352
TESS_18_2,All,147.5,10.222986164862213
TESS_18_2,All,148.5,10.00685289197498
TESS_18_2,All,149.5,7.560404347773603
TESS_18_2,All,150.5,11.434611509076028
TESS_18_2,All,151.5,23.728908439843668
TESS_18_2,All,152.5,21.608601855302442
TESS_18_2,All,153.5,14.57633630512054
TESS_18_2,All,154.5,21.624280455491174
TESS_18_2,All,155.5,12.919827493826325
TESS_18_2,All,156.5,19.60214697414622
TESS_18_2,All,157.5,16.059056123161373
TESS_18_2,All,158.5,30.255873157162515
TESS_18_2,All,159.5,29.217133074301138
TESS_18_2,All,160.5,15.415533681951972
TESS_18_2,All,161.5,26.40551246221172
TESS_18_2,All,162.5,27.508007686351842
TESS_18_2,All,163.5,24.374237158660538
TESS_18_2,All,164.5,39.199584094291566
TESS_18_2,All,165.5,28.120262214946603
TESS_18_2,All,166.5,30.224478128381232
TESS_18_2,All,167.5,30.873333414076228
TESS_18_2,All,168.5,39.03541247664913
TESS_18_2,All,169.5,31.739193366511497
TESS_18_2,All,170.5,51.53639940514386
TESS_18_2,All,171.5,60.93062491047706
TESS_18_2,All,172.5,58.25465347703384
TESS_18_2,All,173.5,56.36247220059341
TESS_18_2,All,174.5,53.78911964464451
TESS_18_2,All,175.5,55.12435557398571
TESS_18_2,All,176.5,30.818907029510356
TESS_18_2,All,177.5,53.4517455692135
TESS_18_2,All,178.5,57.059248287342555
TESS_18_2,All,179.5,41.341092660144696
TESS_18_2,All,180.5,54.36338323072866
TESS_18_2,All,181.5,44.39708609273044
TESS_18_2,All,182.5,56.89891681723905
TESS_18_2,All,183.5,62.15455377177204
TESS_18_2,All,184.5,37.10642065646794
TESS_18_2,All,185.5,84.68599401188798
TESS_18_2,All,186.5,86.1043368192058
TESS_18_2,All,187.5,66.97998230697813
TESS_18_2,All,188.5,63.796738002403735
TESS_18_2,All,189.5,65.27683503702933
TESS_18_2,All,190.5,105.0130821864314
TESS_18_2,All,191.5,58.5844823188771
TESS_18_2,All,192.5,93.14629276765378
TESS_18_2,All,193.5,56.1304556239778
TESS_18_2,All,194.5,104.51508282056592
TESS_18_2,All,195.5,112.04203852314801
TESS_18_2,All,196.5,95.07654442958228
TESS_18_2,All,197.5,82.98546365273717
TESS_18_2,All,198.5,78.16203578758186
TESS_18_2,All,199.5,127.92348563638711
TESS_18_2,All,200.5,131.1750841731706
TESS_18_2,All,201.5,68.90671672862872
TESS_18_2,All,202.5,123.18376524104077
TESS_18_2,All,203.5,92.85422715579683
TESS_18_2,All,204.5,112.84457227368553
TESS_18_2,All,205.5,148.19531880749773
TESS_18_2,All,206.5,110.56079804258607
TESS_18_2,All,207.5,124.17681449015737
TESS_18_2,All,208.5,90.48089420131753
TESS_18_2,All,209.5,148.07314092065866
TESS_18_2,All,210.5,212.34430593001966
TESS_18_2,All,211.5,115.42678160009719
TESS_18_2,All,212.5,150.90324747997258
TESS_18_2,All,213.5,187.93468042424718
TESS_18_2,All,214.5,101.95605996570256
TESS_18_2,All,215.5,175.17216709992996
TESS_18_2,All,216.5,122.04642124670448
TESS_18_2,All,217.5,156.4969760649632
TESS_18_2,All,218.5,192.30837196241683
TESS_18_2,All,219.5,156.22675663181502
TESS_18_2,All,220.5,129.40725823745652
TESS_18_2,All,221.5,133.15961618811392
TESS_18_2,All,222.5,140.94188071561442
TESS_18_2,All,223.5,211.67908615983865
TESS_18_2,All,224.5,201.7517563047018
TESS_18_2,All,225.5,196.42279122156117
TESS_18_2,All,226.5,221.87062656866158
TESS_18_2,All,227.5,163.83581935656662
TESS_18_2,All,228.5,110.30080160562284
TESS_18_2,All,229.5,185.6340405674289
TESS_18_2,All,230.5,170.01264527528826
TESS_18_2,All,231.5,167.9163766081866
TESS_18_2,All,232.5,314.5963913230911
TESS_18_2,All,233.5,178.76942562278313
TESS_18_2,All,234.5,221.74601086263746
TESS_18_2,All,235.5,197.14733568503527
TESS_18_2,All,236.5,237.60008403118158
TESS_18_2,All,237.5,300.4508058473475
TESS_18_2,All,238.5,282.84719187504953
TESS_18_2,All,239.5,309.982751992733
TESS_18_2,All,240.5,290.11455452623403
TESS_18_2,All,241.5,144.7665096111416
TESS_18_2,All,242.5,257.8497319042384
TESS_18_2,All,243.5,316.7877525323657
TESS_18_2,All,244.5,279.82276404158046
TESS_18_2,All,245.5,203.30819739593977
TESS_18_2,All,246.5,149.01466377997642
TESS_18_2,All,247.5,231.24373763240956
TESS_18_2,All,248.5,220.87370245291794
TESS_18_2,All,249.5,168.22071096229953
TESS_18_2,All,250.5,329.17781974238346
TESS_18_2,All,251.5,223.67025312602894
TESS_18_2,All,252.5,220.0881814297348
TESS_18_2,All,253.5,255.35173714516384
TESS_18_2,All,254.5,221.00522049755017
TESS_18_2,All,255.5,180.8082615712551
TESS_18_2,All,256.5,182.17023503654138
TESS_18_2,All,257.5,257.2456682437474
TESS_18_2,All,258.5,271.9983721474115
TESS_18_2,All,259.5,254.4609369940342
TESS_18_2,All,260.5,276.0229633138533
TESS_18_2,All,261.5,304.34489583992405
TESS_18_2,All,262.5,296.1377454756935
TESS_18_2,All,263.5,217.368236847045
TESS_18_2,All,264.5,360.78905023107694
TESS_18_2,All,265.5,418.97556542042093
TESS_18_2,All,266.5,307.71860019939527
TESS_18_2,All,267.5,289.1919848182272
TESS_18_2,All,268.5,377.9081801060037
TESS_18_2,All,269.5,224.68004744397211
TESS_18_2,All,270.5,317.8967036992077
TESS_18_2,All,271.5,261.58027826419453
TESS_18_2,All,272.5,207.69687872108767
TESS_18_2,All,273.5,278.929202764419
TESS_18_2,All,274.5,344.2758594035733
TESS_18_2,All,275.5,273.67958222313206
TESS_18_2,All,276.5,204.1295419535661
TESS_18_2,All,277.5,392.9496081713569
TESS_18_2,All,278.5,286.3705925191952
TESS_18_2,All,279.5,281.422230254697
TESS_18_2,All,280.5,281.42606478121866
TESS_18_2,All,281.5,416.36491470329895
TESS_18_2,All,282.5,336.3115324441823
TESS_18_2,All,283.5,199.72456589923047
TESS_18_2,All,284.5,329.8204889436588
TESS_18_2,All,285.5,360.0935647401299
TESS_18_2,All,286.5,311.19828644345955
TESS_18_2,All,287.5,377.70151678826767
TESS_18_2,All,288.5,468.88599047962776
TESS_18_2,All,289.5,562.0558124554287
TESS_18_2,All,290.5,394.00778498636106
TESS_18_2,All,291.5,498.5073797174497
TESS_18_2,All,292.5,368.6611692361757
TESS_18_2,All,293.5,449.5824091316751
TESS_18_2,All,294.5,339.83429276895055
TESS_18_2,All,295.5,429.766646531337
TESS_18_2,All,296.5,357.76378555995836
TESS_18_2,All,297.5,292.9022613518868
TESS_18_2,All,298.5,359.86290239831254
TESS_18_2,All,299.5,198.34336725983502
TESS_18_2,All,300.5,311.3602465754632
TESS_18_2,All,301.5,298.1030239574024
TESS_18_2,All,302.5,356.84401788017715
TESS_18_2,All,303.5,414.96317926390054
TESS_18_2,All,304.5,336.1000504314842
TESS_18_2,All,305.5,333.46456915176026
TESS_18_2,All,306.5,343.59146173367776
TESS_18_2,All,307.5,378.9734357681136
TESS_18_2,All,308.5,468.0521467916053
TESS_18_2,All,309.5,378.980157036644
TESS_18_2,All,310.5,475.1537930277867
TESS_18_2,All,311.5,351.0630710133403
