Photometry,Sector,Frequency,PSD
TESS_18_19,Sector3,175.5,2.8359068676641995e-11
TESS_18_19,Sector3,176.5,4.129668117063514e-11
TESS_18_19,Sector3,177.5,3.511638185221867e-11
TESS_18_19,Sector3,178.5,4.864015576360688e-11
TESS_18_19,Sector3,179.5,4.904004583453273e-11
TESS_18_19,Sector3,180.5,4.449642904970784e-11
TESS_18_19,Sector3,181.5,5.748051844420031e-11
TESS_18_19,Sector3,182.5,5.018511982765748e-11
TESS_18_19,Sector3,183.5,4.3901452023420504e-11
TESS_18_19,Sector3,184.5,5.10737769721736e-11
TESS_18_19,Sector3,185.5,4.266794970268162e-11
TESS_18_19,Sector3,186.5,5.886229961232024e-11
TESS_18_19,Sector3,187.5,4.247340834221138e-11
TESS_18_19,Sector3,188.5,5.333831265028351e-11
TESS_18_19,Sector3,189.5,4.933525224458993e-11
TESS_18_19,Sector3,190.5,4.275266753116031e-11
TESS_18_19,Sector3,191.5,3.0404760231300755e-11
TESS_18_19,Sector3,192.5,5.222021879669822e-11
TESS_18_19,Sector3,193.5,2.680115579541314e-11
TESS_18_19,Sector3,194.5,5.265902894371605e-11
TESS_18_19,Sector3,195.5,3.46204061103301e-11
TESS_18_19,Sector3,196.5,3.804695099722178e-11
TESS_18_19,Sector3,197.5,3.6065821933844553e-11
TESS_18_19,Sector3,198.5,4.941438767559518e-11
TESS_18_19,Sector3,199.5,4.735162399715646e-11
TESS_18_19,Sector3,200.5,3.673660491295347e-11
TESS_18_19,Sector3,201.5,4.026574261047013e-11
TESS_18_19,Sector3,202.5,4.180400621177024e-11
TESS_18_19,Sector3,203.5,4.283697028345407e-11
TESS_18_19,Sector3,204.5,4.837367441843057e-11
TESS_18_19,Sector3,205.5,3.7780365378995346e-11
TESS_18_19,Sector3,206.5,3.248508380762446e-11
TESS_18_19,Sector3,207.5,3.8017023009693984e-11
TESS_18_19,Sector3,208.5,3.779107891001032e-11
TESS_18_19,Sector3,209.5,5.2530644083413e-11
TESS_18_19,Sector3,210.5,3.062858245366712e-11
TESS_18_19,Sector3,211.5,3.5166316596979214e-11
TESS_18_19,Sector3,212.5,6.30425897971009e-11
TESS_18_19,Sector3,213.5,3.538992776426363e-11
TESS_18_19,Sector3,214.5,3.6483886571944497e-11
TESS_18_19,Sector3,215.5,5.133970602744606e-11
TESS_18_19,Sector3,216.5,4.3568377689608216e-11
TESS_18_19,Sector3,217.5,3.088269362686306e-11
TESS_18_19,Sector3,218.5,3.177357845351855e-11
TESS_18_19,Sector3,219.5,4.863721535948478e-11
TESS_18_19,Sector3,220.5,1.6240931525004066e-11
TESS_18_19,Sector3,221.5,4.5091374595819644e-11
TESS_18_19,Sector3,222.5,3.4829107434745546e-11
TESS_18_19,Sector3,223.5,3.401439745437543e-11
TESS_18_19,Sector3,224.5,2.9032124798693485e-11
TESS_18_19,Sector3,225.5,4.248046867692871e-11
TESS_18_19,Sector3,226.5,4.587504089587009e-11
TESS_18_19,Sector3,227.5,4.769321378175153e-11
TESS_18_19,Sector3,228.5,3.5641884303725264e-11
TESS_18_19,Sector3,229.5,3.0134484935531774e-11
TESS_18_19,Sector3,230.5,5.646858666296515e-11
TESS_18_19,Sector3,231.5,3.4399111350210057e-11
TESS_18_19,Sector3,232.5,3.6701738401689034e-11
TESS_18_19,Sector3,233.5,5.256423448020752e-11
TESS_18_19,Sector3,234.5,3.816316527291403e-11
TESS_18_19,Sector3,235.5,4.204843975735822e-11
TESS_18_19,Sector3,236.5,4.014996823419421e-11
TESS_18_19,Sector3,237.5,5.271312587566219e-11
TESS_18_19,Sector3,238.5,3.8912109574936215e-11
TESS_18_19,Sector3,239.5,4.142404831074159e-11
TESS_18_19,Sector3,240.5,3.25550702864125e-11
TESS_18_19,Sector3,241.5,3.863396058833923e-11
TESS_18_19,Sector3,242.5,3.9944111117302245e-11
TESS_18_19,Sector3,243.5,4.113982478955226e-11
TESS_18_19,Sector3,244.5,4.2426381620619494e-11
TESS_18_19,Sector3,245.5,4.289943861513488e-11
TESS_18_19,Sector3,246.5,4.3053531959974604e-11
TESS_18_19,Sector3,247.5,4.963671905066282e-11
TESS_18_19,Sector3,248.5,3.011388766805915e-11
TESS_18_19,Sector3,249.5,4.5005894241017195e-11
TESS_18_19,Sector3,250.5,5.571975295981664e-11
TESS_18_19,Sector3,251.5,2.4103858124378037e-11
TESS_18_19,Sector3,252.5,5.549132317099802e-11
TESS_18_19,Sector3,253.5,3.415247811569329e-11
TESS_18_19,Sector3,254.5,2.6919437104660756e-11
TESS_18_19,Sector3,255.5,4.368579535145026e-11
TESS_18_19,Sector3,256.5,3.6727584523461986e-11
TESS_18_19,Sector3,257.5,3.3235530889498285e-11
TESS_18_19,Sector3,258.5,4.0302004588615384e-11
TESS_18_19,Sector3,259.5,4.216966289425861e-11
TESS_18_19,Sector3,260.5,3.5223577105621683e-11
TESS_18_19,Sector3,261.5,2.4334394791924403e-11
TESS_18_19,Sector3,262.5,4.290773335520067e-11
TESS_18_19,Sector3,263.5,3.059188680161916e-11
TESS_18_19,Sector3,264.5,4.8276361766542574e-11
TESS_18_19,Sector3,265.5,3.897195982961634e-11
TESS_18_19,Sector3,266.5,3.0450205667606297e-11
TESS_18_19,Sector3,267.5,3.4498790110250215e-11
TESS_18_19,Sector3,268.5,2.8118062474568864e-11
TESS_18_19,Sector3,269.5,4.513031778954519e-11
TESS_18_19,Sector3,270.5,2.6193775877275246e-11
TESS_18_19,Sector3,271.5,3.349847623324704e-11
TESS_18_19,Sector3,272.5,5.647640637756615e-11
TESS_18_19,Sector3,273.5,4.777114564714028e-11
TESS_18_19,Sector3,274.5,4.364767478600787e-11
TESS_18_19,Sector3,275.5,4.721661928083266e-11
TESS_18_19,Sector3,276.5,3.854219985249205e-11
TESS_18_19,Sector3,277.5,3.266463551691614e-11
TESS_18_19,Sector3,278.5,3.606639916223218e-11
TESS_18_19,Sector3,279.5,2.7869708009283457e-11
TESS_18_19,Sector3,280.5,4.0796507206489565e-11
TESS_18_19,Sector3,281.5,2.648274351887093e-11
TESS_18_19,Sector3,282.5,3.263183389743321e-11
TESS_18_19,Sector3,283.5,3.248584074296727e-11
TESS_18_19,Sector3,284.5,4.5776569850959495e-11
TESS_18_19,Sector3,285.5,4.0503976329368085e-11
TESS_18_19,Sector3,286.5,4.2157399329817775e-11
TESS_18_19,Sector3,287.5,3.1322848221318426e-11
TESS_18_19,Sector3,288.5,4.463872605341368e-11
TESS_18_19,Sector3,289.5,3.106183894787414e-11
TESS_18_19,Sector3,290.5,5.6528071839415695e-11
TESS_18_19,Sector3,291.5,5.2529962135318724e-11
TESS_18_19,Sector3,292.5,3.6468846355397753e-11
TESS_18_19,Sector3,293.5,2.862972690821744e-11
TESS_18_19,Sector3,294.5,4.792809016379593e-11
TESS_18_19,Sector3,295.5,3.7807885101674505e-11
TESS_18_19,Sector3,296.5,3.699240786569285e-11
TESS_18_19,Sector3,297.5,3.821156864041308e-11
TESS_18_19,Sector3,298.5,3.745220005032207e-11
TESS_18_19,Sector3,299.5,4.4578631826248284e-11
TESS_18_19,Sector3,300.5,3.9488850104207444e-11
TESS_18_19,Sector3,301.5,2.958655130624892e-11
TESS_18_19,Sector3,302.5,4.218577342949561e-11
TESS_18_19,Sector3,303.5,4.7898925253591834e-11
TESS_18_19,Sector3,304.5,5.2949939130378475e-11
TESS_18_19,Sector3,305.5,4.1063901731994433e-11
TESS_18_19,Sector3,306.5,4.095342780429899e-11
TESS_18_19,Sector3,307.5,3.004251733639664e-11
TESS_18_19,Sector3,308.5,5.428587935713181e-11
TESS_18_19,Sector3,309.5,3.591552398427378e-11
TESS_18_19,Sector3,310.5,4.4485952015237845e-11
TESS_18_19,Sector3,311.5,2.946954679449303e-11
TESS_18_19,Sector3,312.5,3.6932814844087006e-11
TESS_18_19,Sector3,313.5,4.971063125781954e-11
TESS_18_19,Sector3,314.5,4.203302878618958e-11
TESS_18_19,Sector3,315.5,3.80919323409336e-11
TESS_18_19,Sector3,316.5,4.5624397470437355e-11
TESS_18_19,Sector3,317.5,4.477566968239971e-11
TESS_18_19,Sector3,318.5,4.2677113503120784e-11
TESS_18_19,Sector3,319.5,4.745983768113475e-11
TESS_18_19,Sector3,320.5,4.6956946185099634e-11
TESS_18_19,Sector3,321.5,4.382881637623055e-11
TESS_18_19,Sector3,322.5,4.6446212287949096e-11
TESS_18_19,Sector3,323.5,5.424643170495181e-11
TESS_18_19,Sector3,324.5,2.6912236350428752e-11
TESS_18_19,Sector3,325.5,2.801894324333749e-11
TESS_18_19,Sector3,326.5,2.9105456144053075e-11
TESS_18_19,Sector3,327.5,4.347065714093835e-11
TESS_18_19,Sector3,328.5,4.573409492755752e-11
TESS_18_19,Sector3,329.5,4.2657247068303513e-11
TESS_18_19,Sector3,330.5,3.298585452839284e-11
TESS_18_19,Sector3,331.5,4.581025848408699e-11
TESS_18_19,Sector3,332.5,2.706768876599599e-11
TESS_18_19,Sector3,333.5,3.4310342606300214e-11
TESS_18_2,All,0.5,2245231.0978151234
TESS_18_2,All,1.5,90882.90505287865
TESS_18_2,All,2.5,21145.94726423784
TESS_18_2,All,3.5,14202.801103071733
TESS_18_2,All,4.5,9543.403971354166
TESS_18_2,All,5.5,6706.75863127275
TESS_18_2,All,6.5,5782.587539672852
TESS_18_2,All,7.5,6775.499095569958
TESS_18_2,All,8.5,2469.4249471028647
TESS_18_2,All,9.5,3524.9956609552555
TESS_18_2,All,10.5,2516.166907570579
TESS_18_2,All,11.5,2828.6954891898417
TESS_18_2,All,12.5,2161.952085798437
TESS_18_2,All,13.5,8790.703973497662
TESS_18_2,All,14.5,4752.84876537323
TESS_18_2,All,15.5,7399.7127416784115
TESS_18_2,All,16.5,2328.7371999567204
TESS_18_2,All,17.5,5149.973720686777
TESS_18_2,All,18.5,2926.5101424130526
TESS_18_2,All,19.5,2326.1512666182084
TESS_18_2,All,20.5,2306.3293401544743
TESS_18_2,All,21.5,16106.010330926805
TESS_18_2,All,22.5,4574.459811470725
TESS_18_2,All,23.5,3032.9684559215198
TESS_18_2,All,24.5,5636.185541326349
TESS_18_2,All,25.5,5789.510758139871
TESS_18_2,All,26.5,4978.247148786272
TESS_18_2,All,27.5,5480.665016174316
TESS_18_2,All,28.5,4121.648743369363
TESS_18_2,All,29.5,3974.4678934270687
TESS_18_2,All,30.5,10144.918204171317
TESS_18_2,All,31.5,19103.331581809303
TESS_18_2,All,32.5,197104.01977539062
TESS_18_2,All,33.5,82721.0888893821
TESS_18_2,All,34.5,12547.975081010298
TESS_18_2,All,35.5,62599.72393217541
TESS_18_2,All,36.5,1326494.9587180398
TESS_18_2,All,37.5,1364253.8053977273
TESS_18_2,All,38.5,112227.85404829546
TESS_18_2,All,39.5,165479.04279436384
TESS_18_2,All,40.5,202800.34521484375
TESS_18_2,All,41.5,545876.5651633523
TESS_18_2,All,42.5,403916.6884765625
TESS_18_2,All,43.5,1029613.9291294643
TESS_18_2,All,44.5,7697531.8444602275
TESS_18_2,All,45.5,6959551.415261009
TESS_18_2,All,46.5,1278786.337890625
TESS_18_2,All,47.5,9270922.805930398
TESS_18_2,All,48.5,1552871.7734375
TESS_18_2,All,49.5,563458.8688077059
TESS_18_2,All,50.5,10489545.435369318
TESS_18_2,All,51.5,4133043.377840909
TESS_18_2,All,52.5,229435.6328125
TESS_18_2,All,53.5,107428.93914240057
TESS_18_2,All,54.5,375256.93703391333
TESS_18_2,All,55.5,88516.53729802911
TESS_18_2,All,56.5,54768.73798994585
TESS_18_2,All,57.5,46082.110932849704
TESS_18_2,All,58.5,41921.98573996804
TESS_18_2,All,59.5,26827.76583030007
TESS_18_2,All,60.5,34629.51454301314
TESS_18_2,All,61.5,98326.668468657
TESS_18_2,All,62.5,32334.126751292835
TESS_18_2,All,63.5,12699.123573996803
TESS_18_2,All,64.5,30248.76843400435
TESS_18_2,All,65.5,44036.028225853326
TESS_18_2,All,66.5,20383.952398126774
TESS_18_2,All,67.5,52630.53166060014
TESS_18_2,All,68.5,13066.904475818981
TESS_18_2,All,69.5,5914.368449124423
TESS_18_2,All,70.5,11329.777925037202
TESS_18_2,All,71.5,48172.326216264206
TESS_18_2,All,72.5,26944.421325683594
TESS_18_2,All,73.5,5895.417441368103
TESS_18_2,All,74.5,8133.239118303572
TESS_18_2,All,75.5,4127.518800908869
TESS_18_2,All,76.5,2433.855957724831
TESS_18_2,All,77.5,2416.7631430192428
TESS_18_2,All,78.5,3560.2032565162294
TESS_18_2,All,79.5,3306.2136979536576
TESS_18_2,All,80.5,4685.033831856467
TESS_18_2,All,81.5,2396.3900739496403
TESS_18_2,All,82.5,2827.4715177362614
TESS_18_2,All,83.5,1587.7105418613978
TESS_18_2,All,84.5,2009.8779324618254
TESS_18_2,All,85.5,3818.2708546031604
TESS_18_2,All,86.5,2283.162833885713
TESS_18_2,All,87.5,2659.0350654238746
TESS_18_2,All,88.5,4450.658741344105
TESS_18_2,All,89.5,4745.943624323065
TESS_18_2,All,90.5,4019.696567882191
TESS_18_2,All,91.5,3086.550999034535
TESS_18_2,All,92.5,10999.768078031993
TESS_18_2,All,93.5,2034.4689148989592
TESS_18_2,All,94.5,4127.533022447066
TESS_18_2,All,95.5,3418.8458295301957
TESS_18_2,All,96.5,3755.194271995908
TESS_18_2,All,97.5,2313.9180075905538
TESS_18_2,All,98.5,2546.9745483398438
TESS_18_2,All,99.5,2583.5903563065963
TESS_18_2,All,100.5,1535.2568640935988
TESS_18_2,All,101.5,2378.8882836428556
TESS_18_2,All,102.5,2238.2648898037996
TESS_18_2,All,103.5,1511.5533301613548
TESS_18_2,All,104.5,1542.3837525194342
TESS_18_2,All,105.5,3695.0456306820824
TESS_18_2,All,106.5,1256.2129609801552
TESS_18_2,All,107.5,1484.1180818731134
TESS_18_2,All,108.5,1808.4093608856201
TESS_18_2,All,109.5,1248.6343723478772
TESS_18_2,All,110.5,1146.495561252941
TESS_18_2,All,111.5,1139.2734492908824
TESS_18_2,All,112.5,1043.0418741052802
TESS_18_2,All,113.5,1542.7377118197355
TESS_18_2,All,114.5,1775.3035045805432
TESS_18_2,All,115.5,1351.9619640870528
TESS_18_2,All,116.5,1249.6276789578524
TESS_18_2,All,117.5,891.2584634260697
TESS_18_2,All,118.5,707.6751442863828
TESS_18_2,All,119.5,1038.6972926313226
TESS_18_2,All,120.5,1034.049521446228
TESS_18_2,All,121.5,1011.8664096485485
TESS_18_2,All,122.5,1230.9483301071893
TESS_18_2,All,123.5,1522.3290713050148
TESS_18_2,All,124.5,1179.6569295362992
TESS_18_2,All,125.5,1125.3217138702219
TESS_18_2,All,126.5,1253.4041033766487
TESS_18_2,All,127.5,1135.9008055187408
TESS_18_2,All,128.5,1776.2283734408293
TESS_18_2,All,129.5,974.5258345170455
TESS_18_2,All,130.5,1003.086259581826
TESS_18_2,All,131.5,849.9111618768601
TESS_18_2,All,132.5,1043.8859851143577
TESS_18_2,All,133.5,921.2054266496139
TESS_18_2,All,134.5,614.8168104345149
TESS_18_2,All,135.5,1002.1243508078835
TESS_18_2,All,136.5,1054.6642637706939
TESS_18_2,All,137.5,730.6634239716964
TESS_18_2,All,138.5,1472.051955136386
TESS_18_2,All,139.5,755.8700438412753
TESS_18_2,All,140.5,1005.5427649361746
TESS_18_2,All,141.5,1495.4872774644332
TESS_18_2,All,142.5,644.1288734782826
TESS_18_2,All,143.5,1393.6386162584479
TESS_18_2,All,144.5,1440.1449589502245
TESS_18_2,All,145.5,903.7453821355647
TESS_18_2,All,146.5,895.526876790957
TESS_18_2,All,147.5,932.6289534135299
TESS_18_2,All,148.5,769.4219559756192
TESS_18_2,All,149.5,675.8970818292527
TESS_18_2,All,150.5,821.8756589022549
TESS_18_2,All,151.5,1222.8053318370473
TESS_18_2,All,152.5,911.3219271139665
TESS_18_2,All,153.5,899.9508274623325
TESS_18_2,All,154.5,975.8943120783025
TESS_18_2,All,155.5,593.3402111747048
TESS_18_2,All,156.5,808.5387447964061
TESS_18_2,All,157.5,640.8949758892968
TESS_18_2,All,158.5,1145.7514450766823
TESS_18_2,All,159.5,1082.502771204168
TESS_18_2,All,160.5,599.2477254000577
TESS_18_2,All,161.5,796.8726584694602
TESS_18_2,All,162.5,1012.7349079677036
TESS_18_2,All,163.5,995.9377098083496
TESS_18_2,All,164.5,1251.212611393495
TESS_18_2,All,165.5,976.9119534925981
TESS_18_2,All,166.5,727.6339589414142
TESS_18_2,All,167.5,829.8809595975009
TESS_18_2,All,168.5,1056.5076359835539
TESS_18_2,All,169.5,764.119927926497
TESS_18_2,All,170.5,1177.7757114063609
TESS_18_2,All,171.5,1330.3780532110304
TESS_18_2,All,172.5,1321.1900876218622
TESS_18_2,All,173.5,1040.3374662399292
TESS_18_2,All,174.5,1129.2200386740944
TESS_18_2,All,175.5,888.9673113141741
TESS_18_2,All,176.5,497.4614032398571
TESS_18_2,All,177.5,860.7011630318382
TESS_18_2,All,178.5,1136.301779313521
TESS_18_2,All,179.5,907.2284965515137
TESS_18_2,All,180.5,794.0777495665984
TESS_18_2,All,181.5,668.6467045870694
TESS_18_2,All,182.5,790.1419676000422
TESS_18_2,All,183.5,856.7906834862449
TESS_18_2,All,184.5,665.8373743693033
TESS_18_2,All,185.5,1070.0361040288751
TESS_18_2,All,186.5,1079.0845518112183
TESS_18_2,All,187.5,625.6903110850941
TESS_18_2,All,188.5,797.8254883175805
TESS_18_2,All,189.5,813.5763384645635
TESS_18_2,All,190.5,1055.9460303566673
TESS_18_2,All,191.5,722.9164473360235
TESS_18_2,All,192.5,996.5945066972213
TESS_18_2,All,193.5,662.4471551804315
TESS_18_2,All,194.5,1054.5833766677163
TESS_18_2,All,195.5,880.3714329979637
TESS_18_2,All,196.5,826.21860296076
TESS_18_2,All,197.5,976.7482190813337
TESS_18_2,All,198.5,668.0820538780906
TESS_18_2,All,199.5,1125.1755534735594
TESS_18_2,All,200.5,1149.023425416513
TESS_18_2,All,201.5,554.8967677525112
TESS_18_2,All,202.5,1096.4588276256216
TESS_18_2,All,203.5,677.9328474564986
TESS_18_2,All,204.5,851.2998131838712
TESS_18_2,All,205.5,1070.1375913619995
TESS_18_2,All,206.5,851.7864109220959
TESS_18_2,All,207.5,887.0041099028153
TESS_18_2,All,208.5,744.3980898423629
TESS_18_2,All,209.5,926.904500614513
TESS_18_2,All,210.5,1425.650622413272
TESS_18_2,All,211.5,863.359974601052
TESS_18_2,All,212.5,959.3617326563054
TESS_18_2,All,213.5,992.6392543099143
TESS_18_2,All,214.5,640.634389604841
TESS_18_2,All,215.5,1164.6638176657937
TESS_18_2,All,216.5,772.5797641060569
TESS_18_2,All,217.5,948.3932306983254
TESS_18_2,All,218.5,935.4131681268865
TESS_18_2,All,219.5,985.7953033447266
TESS_18_2,All,220.5,780.6934108734131
TESS_18_2,All,221.5,810.2187382091175
TESS_18_2,All,222.5,800.7588256489147
TESS_18_2,All,223.5,1132.2522547585625
TESS_18_2,All,224.5,1065.3544917540116
TESS_18_2,All,225.5,940.7216071757404
TESS_18_2,All,226.5,890.6067943572998
TESS_18_2,All,227.5,869.9743240529841
TESS_18_2,All,228.5,600.8693542480469
TESS_18_2,All,229.5,779.8926287564365
TESS_18_2,All,230.5,872.0236795598811
TESS_18_2,All,231.5,810.286284533414
TESS_18_2,All,232.5,1321.6617707752046
TESS_18_2,All,233.5,801.3880921493877
TESS_18_2,All,234.5,936.3316155997189
TESS_18_2,All,235.5,859.5933352383701
TESS_18_2,All,236.5,954.0078110240754
TESS_18_2,All,237.5,1361.1160971251402
TESS_18_2,All,238.5,956.2851434620944
TESS_18_2,All,239.5,1238.3286926963112
TESS_18_2,All,240.5,1023.4151848012751
TESS_18_2,All,241.5,673.3480513436454
TESS_18_2,All,242.5,1004.8292505957863
TESS_18_2,All,243.5,1098.7589511871338
TESS_18_2,All,244.5,1050.6786523298783
TESS_18_2,All,245.5,709.0563549768357
TESS_18_2,All,246.5,611.4187588149852
TESS_18_2,All,247.5,863.3846804878929
TESS_18_2,All,248.5,784.2173090848056
TESS_18_2,All,249.5,578.487362168052
TESS_18_2,All,250.5,1204.9133013770693
TESS_18_2,All,251.5,702.6169719696045
TESS_18_2,All,252.5,809.8702593716708
TESS_18_2,All,253.5,779.4616741700606
TESS_18_2,All,254.5,674.3072229112897
TESS_18_2,All,255.5,558.5715980096297
TESS_18_2,All,256.5,548.6904466802424
TESS_18_2,All,257.5,882.6240529147061
TESS_18_2,All,258.5,765.2933454967681
TESS_18_2,All,259.5,820.6532317941839
TESS_18_2,All,260.5,851.4075560569763
TESS_18_2,All,261.5,967.1646065061742
TESS_18_2,All,262.5,874.427307215604
TESS_18_2,All,263.5,583.3474815913609
TESS_18_2,All,264.5,1017.5437686226585
TESS_18_2,All,265.5,1271.3386883302169
TESS_18_2,All,266.5,853.7388880469582
TESS_18_2,All,267.5,822.5782635552542
TESS_18_2,All,268.5,1120.2560936320913
TESS_18_2,All,269.5,704.9613334048878
TESS_18_2,All,270.5,971.0552440123124
TESS_18_2,All,271.5,780.1588925448331
TESS_18_2,All,272.5,574.1912183761597
TESS_18_2,All,273.5,790.1953291459517
TESS_18_2,All,274.5,947.7075491168282
TESS_18_2,All,275.5,808.702601779591
TESS_18_2,All,276.5,596.5475464775449
TESS_18_2,All,277.5,948.2327256636186
TESS_18_2,All,278.5,727.7255217812278
TESS_18_2,All,279.5,753.3326020674272
TESS_18_2,All,280.5,763.6596243949164
TESS_18_2,All,281.5,994.8086065812545
TESS_18_2,All,282.5,862.0428439053622
TESS_18_2,All,283.5,619.9581541446122
TESS_18_2,All,284.5,819.9413237138228
TESS_18_2,All,285.5,864.5929213024322
TESS_18_2,All,286.5,824.8097409768538
TESS_18_2,All,287.5,832.3475560274991
TESS_18_2,All,288.5,1113.8282486308706
TESS_18_2,All,289.5,1297.9589999970935
TESS_18_2,All,290.5,1080.045773939653
TESS_18_2,All,291.5,1063.012801950628
TESS_18_2,All,292.5,825.4262451692061
TESS_18_2,All,293.5,1104.0067505609422
TESS_18_2,All,294.5,733.6516783454201
TESS_18_2,All,295.5,943.6926748102361
TESS_18_2,All,296.5,843.4598622322083
TESS_18_2,All,297.5,649.436287809502
TESS_18_2,All,298.5,821.643309093657
TESS_18_2,All,299.5,593.5388114452362
TESS_18_2,All,300.5,740.9369583129883
TESS_18_2,All,301.5,693.083288452842
TESS_18_2,All,302.5,852.5142328171503
TESS_18_2,All,303.5,999.1603443730961
TESS_18_2,All,304.5,753.8659092296253
TESS_18_2,All,305.5,784.0796394348145
TESS_18_2,All,306.5,663.0994073694402
TESS_18_2,All,307.5,750.8581194196429
TESS_18_2,All,308.5,1046.2814732464876
TESS_18_2,All,309.5,812.8256548968228
TESS_18_2,All,310.5,1140.103881489147
TESS_18_2,All,311.5,741.7719348725818
TESS_18_2,All,312.5,777.9222821322354
TESS_18_2,All,313.5,763.5885758833451
TESS_18_2,All,314.5,941.7864858453923
TESS_18_2,All,315.5,884.6520741780599
TESS_18_2,All,316.5,969.9503967978737
TESS_18_2,All,317.5,949.7073109366677
TESS_18_2,All,318.5,795.2839216752486
TESS_18_2,All,319.5,792.6425398913296
TESS_18_2,All,320.5,1036.2747234730493
TESS_18_2,All,321.5,754.227961323478
TESS_18_2,All,322.5,662.6893543763595
TESS_18_2,All,323.5,928.0168247006156
TESS_18_2,All,324.5,679.1798812548319
TESS_18_2,All,325.5,1027.0046530636873
TESS_18_2,All,326.5,966.474455053156
TESS_18_2,All,327.5,1028.4012748544867
TESS_18_2,All,328.5,751.2821671745994
TESS_18_2,All,329.5,1048.9536920047942
TESS_18_2,All,330.5,731.9086204008622
TESS_18_2,All,331.5,829.2406333143061
TESS_18_2,All,332.5,1233.1094409335744
TESS_18_2,All,333.5,1122.2426929700941
TESS_18_2,All,334.5,909.2586808638139
TESS_18_2,All,335.5,1064.3618021878328
TESS_18_2,All,336.5,1048.6095882762563
TESS_18_2,All,337.5,986.265801793053
TESS_18_2,All,338.5,1056.677778590809
TESS_18_2,All,339.5,804.1558846560391
TESS_18_2,All,340.5,723.1484676707875
TESS_19,All,0.5,155417.76168873787
TESS_19,All,1.5,21726.850545247395
TESS_19,All,2.5,12593.199921875
TESS_19,All,3.5,8185.74311319987
TESS_19,All,4.5,8113.199653320313
TESS_19,All,5.5,5643.103932698567
TESS_19,All,6.5,6840.187390136719
TESS_19,All,7.5,5815.850974082947
TESS_19,All,8.5,5415.581938476563
TESS_19,All,9.5,6500.705444971721
TESS_19,All,10.5,5625.978378931682
TESS_19,All,11.5,3849.690906982422
TESS_19,All,12.5,6302.406237443288
TESS_19,All,13.5,11738.16471435547
TESS_19,All,14.5,5670.6588941812515
