Photometry,Sector,RV group,Time,Value
TESS_18_1,All,3849.51,3849.516840888888,0.00975752447907115
TESS_18_1,All,3849.51,3849.5237853333324,-0.005919014489413593
TESS_18_1,All,3849.51,3849.5307297777767,0.0004523389515557502
TESS_18_1,All,3849.51,3849.537674222221,-0.004866210606526485
TESS_18_1,All,3849.51,3849.5446186666654,0.01280610946229177
TESS_18_1,All,3849.51,3849.5515631111098,-0.0038889623643764103
TESS_18_1,All,3849.51,3849.558507555554,-0.0071992288365063176
TESS_18_1,All,4007.84,4007.8051662222224,-0.06503385822468777
TESS_18_1,All,4007.84,4007.8121106666667,0.02184102618085008
TESS_18_1,All,4007.84,4007.819055111111,-0.034301752446489565
TESS_18_1,All,4007.84,4007.8259995555554,-0.01939465651484802
TESS_18_1,All,4007.84,4007.8329439999998,0.012603962683592287
TESS_18_1,All,4007.84,4007.839888444444,-0.0007210572550812658
TESS_18_1,All,4007.84,4007.8468328888885,-0.007887531901693681
TESS_18_1,All,4007.84,4007.853777333333,0.009780435482273619
TESS_18_1,All,4007.84,4007.860721777777,0.0044322583230867975
TESS_18_1,All,4007.84,4007.8676662222215,0.020038630176025283
TESS_18_1,All,4007.84,4007.874610666666,-0.004561069258319733
TESS_18_1,All,4007.84,4007.88155511111,0.009834614484360345
TESS_18_1,All,4007.84,4007.8884995555545,0.020291608645978378
TESS_18_1,All,4007.84,4007.895443999999,0.02297173131938428
TESS_18_1,All,4037.19,4035.6771962222224,0.00223217354921822
TESS_18_1,All,4037.19,4035.6841406666667,-0.0012536776407076503
TESS_18_1,All,4037.19,4035.691085111111,0.006832894523038454
TESS_18_1,All,4037.19,4035.6980295555554,0.007847895898464614
TESS_18_1,All,4037.19,4035.7049739999998,0.00892998682547566
TESS_18_1,All,4037.19,4035.711918444444,0.0013197139759282234
TESS_18_1,All,4037.19,4035.7188628888885,0.0028476187158645977
TESS_18_1,All,4037.19,4035.725807333333,0.006518333449436404
TESS_18_1,All,4037.19,4035.732751777777,0.0029900354222094755
TESS_18_1,All,4037.19,4035.7396962222215,-0.004618987492084338
TESS_18_1,All,4037.19,4035.746640666666,-0.014353220818111715
TESS_18_1,All,4037.19,4035.75358511111,-0.0016466852510037505
TESS_18_1,All,4037.19,4035.7605295555545,-0.003183832534795387
TESS_18_1,All,4037.19,4035.767473999999,-0.002978283587365678
TESS_18_1,All,4037.19,4035.774418444443,0.005502763961648811
TESS_18_1,All,4037.19,4035.7813628888875,0.0018512219381052106
TESS_18_1,All,4037.19,4035.788307333332,-0.012409864552251756
TESS_18_1,All,4037.19,4035.7952517777762,0.010484630487280834
TESS_18_1,All,4037.19,4035.8021962222206,-0.013405442693126083
TESS_18_1,All,4037.19,4035.809140666665,-0.001668902594385713
TESS_18_1,All,4037.19,4035.8160851111093,-0.008390860108655253
TESS_18_1,All,4037.19,4035.8230295555536,-0.0070455584755124215
TESS_18_1,All,4037.19,4035.829973999998,-0.01238523625181002
TESS_18_1,All,4037.19,4035.8369184444423,0.008288238201909678
TESS_18_1,All,4037.19,4035.8438628888866,-0.012529435775156254
TESS_18_1,All,4037.19,4035.850807333331,0.0006818855585065722
TESS_18_1,All,4037.19,4035.8577517777753,-0.006938657259802812
TESS_18_1,All,4037.19,4035.8646962222197,-0.00476870903431666
TESS_18_1,All,4037.19,4035.871640666664,0.0027736264014360406
TESS_18_1,All,4037.19,4035.8785851111084,0.004770122573175551
TESS_18_1,All,4037.19,4035.8855295555527,-0.005365725138792142
TESS_18_1,All,4037.19,4035.892473999997,0.0018199553996779535
TESS_18_1,All,4037.19,4035.8994184444414,-0.0027695804532312887
TESS_18_1,All,4037.19,4035.9063628888857,0.0007553396277790655
TESS_18_1,All,4037.19,4035.91330733333,0.015644849588958648
TESS_18_1,All,4037.19,4036.684140666652,-0.00551040002909986
TESS_18_1,All,4037.19,4036.6910851110965,0.0014874180497678226
TESS_18_1,All,4037.19,4036.698029555541,0.004504796807514061
TESS_18_1,All,4037.19,4036.704973999985,-0.031774490333066355
TESS_18_1,All,4037.19,4036.7258073333182,-0.00033876086886150403
TESS_18_1,All,4037.19,4036.7327517777626,-0.02081070854461235
TESS_18_1,All,4037.19,4036.739696222207,0.010476231998397874
TESS_18_1,All,4037.19,4036.7466406666513,0.0028592890551318653
TESS_18_1,All,4037.19,4036.7535851110956,-0.0030148054783235936
TESS_18_1,All,4037.19,4036.76052955554,-0.010885738311603351
TESS_18_1,All,4037.19,4036.7674739999843,0.008466919744002483
TESS_18_1,All,4037.19,4036.7744184444286,-0.013129380513025831
TESS_18_1,All,4037.19,4036.781362888873,0.0018964361587850754
TESS_18_1,All,4037.19,4036.7883073333173,0.0026397956979867638
TESS_18_1,All,4037.19,4036.7952517777617,-0.01614636443653733
TESS_18_1,All,4037.19,4036.802196222206,0.028212388195200732
TESS_18_1,All,4037.19,4036.8091406666504,-0.025058327180543963
TESS_18_1,All,4037.19,4036.8160851110947,0.019778892066064993
TESS_18_1,All,4037.19,4036.823029555539,0.01652015980703367
TESS_18_1,All,4037.19,4036.8299739999834,0.021124535302354593
TESS_18_1,All,4037.19,4036.8369184444277,-0.01064186660969474
TESS_18_1,All,4037.19,4036.843862888872,0.012841493261822368
TESS_18_1,All,4037.19,4036.8508073333164,-0.0022177567428343266
TESS_18_1,All,4037.19,4036.8577517777608,-0.001728734294487319
TESS_18_1,All,4037.19,4036.864696222205,-0.0026958388579618035
TESS_18_1,All,4037.19,4036.8716406666495,0.010068183224237049
TESS_18_1,All,4037.19,4036.878585111094,-0.010910646469047547
TESS_18_1,All,4037.19,4036.885529555538,-0.007189865548052676
TESS_18_1,All,4037.19,4036.8924739999825,-0.02207864378991188
TESS_18_1,All,4037.19,4036.899418444427,-0.014062274773088251
TESS_18_1,All,4037.19,4036.906362888871,-0.0228549394790586
TESS_18_1,All,4037.19,4036.9133073333155,-0.011614196966673762
TESS_18_1,All,4037.19,4038.6702517777344,-0.003317110548577973
TESS_18_1,All,4037.19,4038.6771962221787,-0.009558365771211857
TESS_18_1,All,4037.19,4038.684140666623,-0.0332588284229417
TESS_18_1,All,4037.19,4038.6910851110674,0.017878192183517383
TESS_18_1,All,4037.19,4038.6980295555118,-0.009063140711935294
TESS_18_1,All,4037.19,4038.704973999956,-0.032513019435809455
TESS_18_1,All,4037.19,4038.7119184444005,0.02379065342798776
TESS_18_1,All,4037.19,4038.718862888845,-0.03555420368734812
TESS_18_1,All,4037.19,4038.725807333289,0.02698854322392703
TESS_18_1,All,4037.19,4038.7327517777335,-0.01112817411447274
TESS_18_1,All,4037.19,4038.739696222178,-0.014546213477362718
TESS_18_1,All,4037.19,4038.746640666622,-0.012088615673667584
TESS_18_1,All,4037.19,4038.7535851110665,0.00832139659258209
TESS_18_1,All,4037.19,4038.760529555511,-0.0018212501092071676
TESS_18_1,All,4037.19,4038.767473999955,0.02745648157073587
TESS_18_1,All,4037.19,4038.7744184443995,-0.0049951958270261524
TESS_18_1,All,4037.19,4038.781362888844,-0.023537803607967506
TESS_18_1,All,4037.19,4038.7883073332882,-0.005010206590179019
TESS_18_1,All,4037.19,4038.7952517777326,0.005441867472768203
TESS_18_1,All,4037.19,4038.802196222177,0.01621282601673088
TESS_18_1,All,4037.19,4038.8091406666213,-0.0017145859606831904
TESS_18_1,All,4037.19,4038.8160851110656,0.0008137425609515535
TESS_18_1,All,4037.19,4038.8299739999543,0.010474634865220725
TESS_18_1,All,4037.19,4038.8369184443986,-0.021252600008118572
TESS_18_1,All,4037.19,4038.843862888843,0.030689125569815578
TESS_18_1,All,4037.19,4038.8508073332873,-0.006531091235300028
TESS_18_1,All,4037.19,4038.8577517777317,-0.0023488210537918122
TESS_18_1,All,4037.19,4038.864696222176,0.008633643616610195
TESS_18_1,All,4037.19,4038.8716406666204,0.013161360590534318
TESS_18_1,All,4037.19,4038.8785851110647,-0.0033214676183166646
TESS_18_1,All,4037.19,4038.885529555509,-0.010906333410886204
TESS_18_1,All,4037.19,4038.8924739999534,0.014380938921167107
TESS_18_1,All,4037.19,4038.8994184443977,0.011159893052476312
TESS_18_1,All,4037.19,4038.906362888842,0.0004239507544733512
TESS_18_1,All,4037.19,4039.6633073332755,0.0017095317193768778
TESS_18_1,All,4037.19,4039.67025177772,-0.0051515558376504025
TESS_18_1,All,4037.19,4039.677196222164,0.002567713387404389
TESS_18_1,All,4037.19,4039.6841406666085,-0.013910117808840813
TESS_18_1,All,4037.19,4039.691085111053,-0.0002380351206689585
TESS_18_1,All,4037.19,4039.698029555497,-0.016086824508737423
TESS_18_1,All,4037.19,4039.7049739999416,0.0027767158455272918
TESS_18_1,All,4037.19,4039.711918444386,-0.0007001712912612368
TESS_18_1,All,4037.19,4039.7188628888302,0.005991652251132351
TESS_18_1,All,4037.19,4039.7258073332746,-0.0005866905194885919
TESS_18_1,All,4037.19,4039.7396962221633,0.0028832681883073337
TESS_18_1,All,4037.19,4039.7466406666076,0.00167761650869482
TESS_18_1,All,4037.19,4039.774418444385,0.004218514883540185
TESS_18_1,All,4037.19,4039.7813628888293,-0.01056045415445266
TESS_18_1,All,4037.19,4039.7883073332737,0.016184738104703666
TESS_18_1,All,4037.19,4039.795251777718,-0.0022047086973909225
TESS_18_1,All,4037.19,4039.8021962221624,0.013245242341131716
TESS_18_1,All,4037.19,4039.8091406666067,0.008441706041864117
TESS_18_1,All,4037.19,4039.816085111051,-0.0033935246817688677
TESS_18_1,All,4037.19,4039.8230295554954,0.004715186442773828
TESS_18_1,All,4037.19,4039.8299739999397,0.05242007949831701
TESS_18_1,All,4037.19,4039.836918444384,-0.0015943060446028787
TESS_18_1,All,4037.19,4039.8438628888284,-0.009303777733582975
TESS_18_1,All,4037.19,4039.8508073332728,-0.0020222331897840804
TESS_18_1,All,4037.19,4039.857751777717,0.004134182819517228
TESS_18_1,All,4037.19,4039.871640666606,-0.009746761376643542
TESS_18_1,All,4064.77,4064.719604222222,0.012339075206791722
TESS_18_1,All,4064.77,4064.7265486666665,0.001152827912147612
TESS_18_1,All,4064.77,4064.733493111111,-6.066912917566316e-06
TESS_18_1,All,4064.77,4064.740437555555,-0.01043836226206159
TESS_18_1,All,4064.77,4064.7473819999996,0.05369429211904747
TESS_18_1,All,4064.77,4064.754326444444,0.047098553752778716
TESS_18_1,All,4064.77,4064.7612708888882,0.02730565928508677
TESS_18_1,All,4064.77,4064.7682153333326,0.0061738848174448385
TESS_18_1,All,4064.77,4064.775159777777,-0.020506367262434988
TESS_18_1,All,4064.77,4064.7821042222213,-0.008640670672495441
TESS_18_1,All,4064.77,4064.7890486666656,-0.006830755257331668
TESS_18_1,All,4064.77,4064.79599311111,-0.00845221980314743
TESS_18_1,All,4064.77,4064.8029375555543,-0.009375475649676404
TESS_18_1,All,4064.77,4064.8098819999987,-0.012186600090982552
TESS_18_1,All,4064.77,4064.816826444443,0.07591513773835078
TESS_18_1,All,4094.64,4093.5202822222222,-0.006024617210949809
TESS_18_1,All,4094.64,4093.5272266666666,0.004963860922837034
TESS_18_1,All,4094.64,4093.534171111111,0.014010748316542802
TESS_18_1,All,4094.64,4093.5411155555553,0.0021504009646476085
TESS_18_1,All,4094.64,4093.5480599999996,-0.008149114502115244
TESS_18_1,All,4094.64,4093.555004444444,-0.0030733303597472
TESS_18_1,All,4094.64,4093.5619488888883,-0.0027818584252593537
TESS_18_1,All,4094.64,4093.5688933333327,-0.004242965095903273
TESS_18_1,All,4094.64,4093.575837777777,-0.007522024827909984
TESS_18_1,All,4094.64,4093.5827822222213,0.010866281178628378
TESS_18_1,All,4094.64,4093.5897266666657,0.008172486608346265
TESS_18_1,All,4094.64,4093.59667111111,0.0021774789995622768
TESS_18_1,All,4094.64,4093.6036155555544,0.0011387771252422709
TESS_18_1,All,4094.64,4093.6105599999987,0.0025096291809171708
TESS_18_1,All,4094.64,4093.617504444443,-0.01028127756766406
TESS_18_1,All,4094.64,4093.6244488888874,0.016900380070644566
TESS_18_1,All,4094.64,4093.6313933333317,0.004917670996951126
TESS_18_1,All,4094.64,4093.638337777776,0.011404580857895566
TESS_18_1,All,4094.64,4093.6452822222204,-0.004949110791574523
TESS_18_1,All,4094.64,4093.652226666665,-0.012568491536281584
TESS_18_1,All,4094.64,4093.659171111109,0.008575378418568
TESS_18_1,All,4094.64,4093.6661155555535,0.0014482796675626154
TESS_18_1,All,4094.64,4093.673059999998,0.0026508133405971786
TESS_18_1,All,4094.64,4093.680004444442,-0.010135073282368316
TESS_18_1,All,4094.64,4093.6869488888865,0.005369187643312724
TESS_18_1,All,4094.64,4093.693893333331,-0.0065661453654342105
TESS_18_1,All,4094.64,4093.700837777775,0.0014346584099452497
TESS_18_1,All,4094.64,4093.7077822222195,0.003183637321083066
TESS_18_1,All,4094.64,4093.714726666664,-0.007474174037468227
TESS_18_1,All,4094.64,4093.721671111108,0.00217323916169754
TESS_18_1,All,4094.64,4093.7286155555526,0.011537269851473473
TESS_18_1,All,4094.64,4093.735559999997,-0.018137542217544784
TESS_18_1,All,4094.64,4093.7425044444412,-0.001274446049478473
TESS_18_1,All,4094.64,4093.7494488888856,-0.005553695400868109
TESS_18_1,All,4094.64,4093.75639333333,0.0019517392535994243
TESS_18_1,All,4094.64,4093.7633377777743,-0.0076781858804984005
TESS_18_1,All,4094.64,4093.7702822222186,0.005060832534836797
TESS_18_1,All,4094.64,4093.777226666663,0.004671015264538977
TESS_18_1,All,4094.64,4093.7841711111073,-0.007362429237828982
TESS_18_1,All,4094.64,4093.7911155555516,-0.005901659789547942
TESS_18_1,All,4094.64,4093.798059999996,-0.0018533312231132303
TESS_18_1,All,4094.64,4093.8050044444403,-0.0032177154843900033
TESS_18_1,All,4094.64,4093.8119488888847,0.0050836030383653
TESS_18_1,All,4094.64,4093.818893333329,0.010779717609261488
TESS_18_1,All,4094.64,4093.8258377777734,0.004783780136307714
TESS_18_1,All,4094.64,4093.8327822222177,-0.006973205627209956
TESS_18_1,All,4094.64,4093.839726666662,-0.001860132149852406
TESS_18_1,All,4094.64,4093.8466711111064,-0.0019084380757359992
TESS_18_1,All,4094.64,4093.8536155555507,0.005328245607759194
TESS_18_1,All,4094.64,4093.860559999995,0.006439615619634199
TESS_18_1,All,4094.64,4093.8675044444394,0.00242189600778443
TESS_18_1,All,4094.64,4093.8744488888838,-0.009345584198673016
TESS_18_1,All,4094.64,4093.881393333328,0.012028512827090651
TESS_18_1,All,4094.64,4094.568893333318,0.007275253710155
TESS_18_1,All,4094.64,4094.5758377777624,-0.001100946693700441
TESS_18_1,All,4094.64,4094.582782222207,0.005398658574525747
TESS_18_1,All,4094.64,4094.589726666651,-0.004479650943026853
TESS_18_1,All,4094.64,4094.6175044444285,0.004148218932749777
TESS_18_1,All,4094.64,4094.624448888873,-0.01823785331563821
TESS_18_1,All,4094.64,4094.631393333317,0.011584577567449347
TESS_18_1,All,4094.64,4094.6383377777615,0.0022123739804833903
TESS_18_1,All,4094.64,4094.645282222206,-0.005351112978958078
TESS_18_1,All,4094.64,4094.65222666665,0.006613573062340988
TESS_18_1,All,4094.64,4094.6591711110946,0.016836668911629868
TESS_18_1,All,4094.64,4094.666115555539,-0.011774613774381708
TESS_18_1,All,4094.64,4094.6730599999833,0.0013312857498452655
TESS_18_1,All,4094.64,4094.6800044444276,0.006299855369410658
TESS_18_1,All,4094.64,4094.686948888872,-0.009617990178873052
TESS_18_1,All,4094.64,4094.6938933333163,0.0076914385195462325
TESS_18_1,All,4094.64,4094.7008377777606,0.0022325127145014037
TESS_18_1,All,4094.64,4094.707782222205,-0.004565170320976554
TESS_18_1,All,4094.64,4094.7147266666493,-0.001974625390623488
TESS_18_1,All,4094.64,4094.7216711110937,0.005133512002496087
TESS_18_1,All,4094.64,4094.728615555538,0.0029744440686496343
TESS_18_1,All,4094.64,4094.7355599999823,0.010688526834804141
TESS_18_1,All,4094.64,4094.7425044444267,-0.014433069112555787
TESS_18_1,All,4094.64,4094.749448888871,0.008414229319672785
TESS_18_1,All,4094.64,4094.7563933333154,-0.004249167042350215
TESS_18_1,All,4094.64,4094.7633377777597,0.0033328423702822783
TESS_18_1,All,4094.64,4094.770282222204,-0.016062131690670518
TESS_18_1,All,4094.64,4094.7772266666484,-0.008637721321074215
TESS_18_1,All,4094.64,4094.7841711110927,0.003369357862230457
TESS_18_1,All,4094.64,4094.791115555537,-0.012173380324728906
TESS_18_1,All,4094.64,4094.7980599999814,0.0014127516016767816
TESS_18_1,All,4094.64,4094.805004444426,-0.004354260197361985
TESS_18_1,All,4094.64,4094.81194888887,0.0021188944925185794
TESS_18_1,All,4094.64,4094.8188933333145,-0.0005804217228022358
TESS_18_1,All,4094.64,4094.825837777759,0.006189338076441118
TESS_18_1,All,4094.64,4094.832782222203,-0.0007640874179890185
TESS_18_1,All,4094.64,4094.8397266666475,-0.004976372367084092
TESS_18_1,All,4094.64,4094.846671111092,0.01125099779831338
TESS_18_1,All,4094.64,4094.853615555536,-0.02656088360479512
TESS_18_1,All,4094.64,4094.8605599999805,0.011272719550675738
TESS_18_1,All,4094.64,4094.867504444425,0.009464385049015455
TESS_18_1,All,4094.64,4094.874448888869,-0.030499196137247775
TESS_18_1,All,4094.64,4094.8813933333136,-0.03737446904681956
TESS_18_1,All,4094.64,4094.888337777758,-0.025032193201587317
TESS_18_1,All,4094.64,4095.5272266666375,0.0025247712288927887
TESS_18_1,All,4094.64,4095.541115555526,0.004032842788746857
TESS_18_1,All,4094.64,4095.5480599999705,-0.0063665181253705
TESS_18_1,All,4094.64,4095.555004444415,0.013427464397352568
TESS_18_1,All,4094.64,4095.561948888859,0.0180410651036665
TESS_18_1,All,4094.64,4095.5688933333035,0.0016624898676473876
TESS_18_1,All,4094.64,4095.575837777748,-0.004884103110067177
TESS_18_1,All,4094.64,4095.5827822221922,0.0007041507292920052
TESS_18_1,All,4094.64,4095.5897266666366,0.007248723046298233
TESS_18_1,All,4094.64,4095.596671111081,-0.00753140718497527
TESS_18_1,All,4094.64,4095.6036155555253,0.0028752023872855373
TESS_18_1,All,4094.64,4095.6105599999696,0.0019541389073788997
TESS_18_1,All,4094.64,4095.617504444414,-0.022094141466457107
TESS_18_1,All,4094.64,4095.6244488888583,0.0015156709688516068
TESS_18_1,All,4094.64,4095.6313933333026,-0.001984905949134716
TESS_18_1,All,4094.64,4095.638337777747,-0.010892225185986504
TESS_18_1,All,4094.64,4095.6452822221913,-0.0019163950466905
TESS_18_1,All,4094.64,4095.6522266666357,-0.00662829565936494
TESS_18_1,All,4094.64,4095.65917111108,-0.033815623635053665
TESS_18_1,All,4094.64,4095.6661155555244,-0.001991733650120907
TESS_18_1,All,4094.64,4095.6730599999687,-0.02163102133759971
TESS_18_1,All,4094.64,4095.680004444413,0.021213489909084792
TESS_18_1,All,4094.64,4095.6869488888574,-0.011371827663685797
TESS_18_1,All,4094.64,4095.6938933333017,0.0081383972799114
TESS_18_1,All,4094.64,4095.700837777746,-0.021492314885818507
TESS_18_1,All,4094.64,4095.7077822221904,0.029674265066629218
TESS_18_1,All,4094.64,4095.7147266666348,-0.0013714771666110098
TESS_18_1,All,4094.64,4095.721671111079,0.004357428201358034
TESS_18_1,All,4094.64,4095.7286155555234,0.0017958970794201335
TESS_18_1,All,4094.64,4095.735559999968,0.018280563817349136
TESS_18_1,All,4094.64,4095.742504444412,0.008635317494145076
TESS_18_1,All,4094.64,4095.7494488888565,-0.023711453752558273
TESS_18_1,All,4094.64,4095.756393333301,0.009725729636413835
TESS_18_1,All,4094.64,4095.763337777745,0.0012686983061967333
