Photometry,Sector,Time,Value
TESS_18_19,Sector3,1495.7901304326624,-2.2623591217758942e-17
TESS_18_19,Sector3,1495.8901304326623,-1.9321805026237126e-16
TESS_18_19,Sector3,1495.9901304326622,1.2793703278793848e-16
TESS_18_19,Sector3,1496.0901304326621,1.3626501366795682e-17
TESS_18_19,Sector3,1496.190130432662,4.883996091389567e-17
TESS_18_19,Sector3,1496.290130432662,-1.252355388461358e-16
TESS_18_19,Sector3,1496.3901304326619,-7.960163881281036e-17
TESS_18_19,Sector3,1496.4901304326618,-9.866329178651412e-17
TESS_18_19,Sector3,1496.5901304326617,-5.310863639114292e-17
TESS_18_19,Sector3,1496.6901304326616,2.1493776321063793e-16
TESS_18_19,Sector3,1496.7901304326615,-1.2668121232886207e-16
TESS_18_19,Sector3,1496.8901304326614,-2.771463754128309e-16
TESS_18_19,Sector3,1496.9901304326613,7.108868711293538e-17
TESS_18_19,Sector3,1497.0901304326612,3.086087369208071e-16
TESS_18_19,Sector3,1497.1901304326611,3.212071285191799e-17
TESS_18_19,Sector3,1497.290130432661,-2.403800918473154e-16
TESS_18_19,Sector3,1497.390130432661,-9.541837915166183e-17
TESS_18_19,Sector3,1497.4901304326609,5.620479592324157e-16
TESS_18_19,Sector3,1497.5901304326608,-4.2492866577976694e-16
TESS_18_19,Sector3,1497.6901304326607,2.5809432716017433e-16
TESS_18_19,Sector3,1497.7901304326606,-6.161597649774235e-17
TESS_18_19,Sector3,1497.8901304326605,1.5177386549403895e-16
TESS_18_19,Sector3,1497.9901304326604,-4.899389150553941e-17
TESS_18_19,Sector3,1498.0901304326603,7.345657948133127e-18
TESS_18_19,Sector3,1498.1901304326602,6.410828859461269e-17
TESS_18_19,Sector3,1498.2901304326601,2.3350818413232016e-16
TESS_18_19,Sector3,1498.39013043266,-2.097843677021568e-16
TESS_18_19,Sector3,1498.49013043266,-5.455000412305399e-17
TESS_18_19,Sector3,1498.5901304326599,1.6439733071557006e-16
TESS_18_19,Sector3,1498.6901304326598,2.384161989017203e-16
TESS_18_19,Sector3,1498.7901304326597,-1.4978027137434643e-16
TESS_18_19,Sector3,1498.8901304326596,1.7378651447068663e-16
TESS_18_19,Sector3,1498.9901304326595,1.7548485082297096e-16
TESS_18_19,Sector3,1499.0901304326594,-3.8469949475332735e-16
TESS_18_19,Sector3,1499.1901304326593,-4.959966123498411e-17
TESS_18_19,Sector3,1499.2901304326592,5.316141360236476e-16
TESS_18_19,Sector3,1499.3901304326591,-4.543654841522308e-16
TESS_18_19,Sector3,1499.490130432659,2.503659985494261e-16
TESS_18_19,Sector3,1499.590130432659,-2.4265912810667495e-16
TESS_18_19,Sector3,1499.6901304326589,-1.3861625948606985e-16
TESS_18_19,Sector3,1499.7901304326588,2.814364111343551e-16
TESS_18_19,Sector3,1499.8901304326587,-1.586023077495438e-16
TESS_18_19,Sector3,1499.9901304326586,-3.320187747013987e-16
TESS_18_19,Sector3,1500.0901304326585,2.588143051653405e-16
TESS_18_19,Sector3,1500.1901304326584,1.7439439001815298e-16
TESS_18_19,Sector3,1500.2901304326583,-4.640666230832131e-16
TESS_18_19,Sector3,1500.3901304326582,1.5850094614018902e-16
TESS_18_19,Sector3,1500.4901304326581,-2.4715557897848145e-16
TESS_18_19,Sector3,1500.590130432658,-1.9648932679770683e-16
TESS_18_19,Sector3,1500.690130432658,2.858409618724711e-16
TESS_18_19,Sector3,1500.7901304326579,-1.5996217208897462e-16
TESS_18_19,Sector3,1500.8901304326578,8.85742117656892e-17
TESS_18_19,Sector3,1500.9901304326577,1.455646854517203e-16
TESS_18_19,Sector3,1501.0901304326576,2.4894011631729433e-17
TESS_18_19,Sector3,1501.1901304326575,-2.3678940154043946e-16
TESS_18_19,Sector3,1501.2901304326574,9.966901400356721e-17
TESS_18_19,Sector3,1501.3901304326573,2.661961031858898e-16
TESS_18_19,Sector3,1501.4901304326572,-5.313458618662978e-16
TESS_18_19,Sector3,1501.5901304326571,6.210804264193e-16
TESS_18_19,Sector3,1501.690130432657,1.556183283198318e-16
TESS_18_19,Sector3,1501.790130432657,-2.8534591817218694e-16
TESS_18_19,Sector3,1501.8901304326569,-1.3709858820282695e-16
TESS_18_19,Sector3,1501.9901304326568,-5.2382752684038967e-17
TESS_18_19,Sector3,1502.0901304326567,1.813352132748845e-16
TESS_18_19,Sector3,1502.1901304326566,-3.357516488999484e-16
TESS_18_19,Sector3,1502.2901304326565,1.0948597292574018e-16
TESS_18_19,Sector3,1502.3901304326564,1.4898768382264618e-17
TESS_18_19,Sector3,1502.4901304326563,-9.651848966168796e-17
TESS_18_19,Sector3,1502.5901304326562,4.167266457576132e-16
TESS_18_19,Sector3,1502.6901304326561,-2.3432874729997276e-16
TESS_18_19,Sector3,1502.790130432656,-1.373228637043055e-18
TESS_18_19,Sector3,1502.890130432656,-1.6956663162050517e-16
TESS_18_19,Sector3,1502.9901304326559,2.5778128287093555e-16
TESS_18_19,Sector3,1504.6901304326543,5.803849425795732e-16
TESS_18_19,Sector3,1504.7901304326542,-3.0237833901989214e-16
TESS_18_19,Sector3,1504.8901304326541,7.446087821245912e-17
TESS_18_19,Sector3,1504.990130432654,3.4993719201193194e-16
TESS_18_19,Sector3,1505.090130432654,-1.3546861446799394e-16
TESS_18_19,Sector3,1505.1901304326539,-6.383466165961009e-17
TESS_18_19,Sector3,1505.2901304326538,-1.1927795614031566e-16
TESS_18_19,Sector3,1505.3901304326537,-1.2510031944758382e-16
TESS_18_19,Sector3,1505.4901304326536,1.7547388645204262e-16
TESS_18_19,Sector3,1505.5901304326535,-6.164218746172127e-17
TESS_18_19,Sector3,1505.6901304326534,1.640680701860179e-16
TESS_18_19,Sector3,1505.7901304326533,-1.0243108256544508e-16
TESS_18_19,Sector3,1505.8901304326532,1.376828527068886e-16
TESS_18_19,Sector3,1505.9901304326531,-3.753609094524627e-16
TESS_18_19,Sector3,1506.090130432653,4.746091480751349e-16
TESS_18_19,Sector3,1506.190130432653,-2.5482326238307555e-16
TESS_18_19,Sector3,1506.2901304326529,-6.928861269220861e-17
TESS_18_19,Sector3,1506.3901304326528,2.6904829840622483e-16
TESS_18_19,Sector3,1506.4901304326527,-5.390225920533424e-16
TESS_18_19,Sector3,1506.5901304326526,7.348814322296298e-16
TESS_18_19,Sector3,1506.6901304326525,-4.830685367054425e-16
TESS_18_19,Sector3,1506.7901304326524,2.279827999878365e-16
TESS_18_19,Sector3,1506.8901304326523,-2.5919248184759657e-16
TESS_18_19,Sector3,1506.9901304326522,-1.3396011937501296e-16
TESS_18_19,Sector3,1507.0901304326521,-6.060477444809437e-16
TESS_18_19,Sector3,1507.190130432652,4.989722390935455e-16
TESS_18_19,Sector3,1507.290130432652,4.92024498401078e-16
TESS_18_19,Sector3,1507.3901304326519,-2.7361227662688185e-16
TESS_18_19,Sector3,1507.4901304326518,7.882959181008105e-17
TESS_18_19,Sector3,1507.5901304326517,4.438358528840617e-17
TESS_18_19,Sector3,1507.6901304326516,-7.931957919424397e-16
TESS_18_19,Sector3,1507.7901304326515,1.8685652695548272e-17
TESS_18_19,Sector3,1507.8901304326514,2.716881373989647e-16
TESS_18_19,Sector3,1507.9901304326513,1.0317708330504632e-17
TESS_18_19,Sector3,1508.0901304326512,9.454392718909845e-17
TESS_18_19,Sector3,1508.1901304326511,-1.8981288369963704e-16
TESS_18_19,Sector3,1508.290130432651,3.4005145872018047e-16
TESS_18_19,Sector3,1508.390130432651,-1.898331419042922e-16
TESS_18_19,Sector3,1508.4901304326509,-1.4270811095340452e-17
TESS_18_19,Sector3,1508.5901304326508,4.00673947921219e-16
TESS_18_19,Sector3,1508.6901304326507,1.6341838415112738e-16
TESS_18_19,Sector3,1508.7901304326506,-2.9469231499912066e-16
TESS_18_19,Sector3,1508.8901304326505,-6.889653055240179e-17
TESS_18_19,Sector3,1508.9901304326504,6.27573628056447e-16
TESS_18_19,Sector3,1509.0901304326503,-1.9307254882498735e-16
TESS_18_19,Sector3,1509.1901304326502,3.892876369416741e-17
TESS_18_19,Sector3,1509.2901304326501,-2.49752746695614e-16
TESS_18_19,Sector3,1509.39013043265,3.1192280038432553e-16
TESS_18_19,Sector3,1509.49013043265,-2.432483806936482e-16
TESS_18_19,Sector3,1509.5901304326499,5.549792810580347e-17
TESS_18_19,Sector3,1509.6901304326498,5.571751198590195e-16
TESS_18_19,Sector3,1509.7901304326497,-2.308803820569286e-16
TESS_18_19,Sector3,1509.8901304326496,-8.36800083390679e-17
TESS_18_19,Sector3,1509.9901304326495,-3.7231803770422356e-17
TESS_18_19,Sector3,1510.0901304326494,4.461684404486422e-16
TESS_18_19,Sector3,1510.1901304326493,-2.3344562133768823e-16
TESS_18_19,Sector3,1510.2901304326492,-9.023799623233346e-17
TESS_18_19,Sector3,1510.3901304326491,4.8385157160779314e-17
TESS_18_19,Sector3,1510.490130432649,-3.350264710536338e-16
TESS_18_19,Sector3,1510.590130432649,-4.2425685100912935e-16
TESS_18_19,Sector3,1510.6901304326489,-8.518873871897866e-17
TESS_18_19,Sector3,1510.7901304326488,2.4578079744770175e-16
TESS_18_19,Sector3,1510.8901304326487,6.211763176075371e-17
TESS_18_19,Sector3,1510.9901304326486,-8.768854636967042e-16
TESS_18_19,Sector3,1511.0901304326485,6.199241911532583e-16
TESS_18_19,Sector3,1511.1901304326484,-1.3782458955339582e-16
TESS_18_19,Sector3,1511.2901304326483,3.3902670179050714e-16
TESS_18_19,Sector3,1511.3901304326482,-1.6262069087305065e-16
TESS_18_19,Sector3,1511.4901304326481,-3.5516046773856155e-16
TESS_18_19,Sector3,1511.590130432648,3.553193099448647e-16
TESS_18_19,Sector3,1511.690130432648,-5.760033917270617e-16
TESS_18_19,Sector3,1511.7901304326479,4.1314982561524864e-16
TESS_18_19,Sector3,1511.8901304326478,1.6587803842214248e-16
TESS_18_19,Sector3,1511.9901304326477,1.4422505284716504e-16
TESS_18_19,Sector3,1512.0901304326476,-1.7292572900238593e-16
TESS_18_19,Sector3,1512.1901304326475,1.6957399610140768e-16
TESS_18_19,Sector3,1512.2901304326474,1.234823806392097e-16
TESS_18_19,Sector3,1512.3901304326473,-5.379943881701476e-17
TESS_18_19,Sector3,1512.4901304326472,5.212866632855565e-17
TESS_18_19,Sector3,1512.5901304326471,1.3521393989518613e-16
TESS_18_19,Sector3,1512.690130432647,-1.1825892844738277e-16
TESS_18_19,Sector3,1512.790130432647,3.625470891411716e-16
TESS_18_19,Sector3,1512.8901304326469,-6.503722492212789e-17
TESS_18_19,Sector3,1512.9901304326468,-4.118936757544705e-16
TESS_18_19,Sector3,1513.0901304326467,1.973939697497209e-16
TESS_18_19,Sector3,1513.1901304326466,-2.965334352247498e-16
TESS_18_19,Sector3,1513.2901304326465,-1.032439047931075e-18
TESS_18_19,Sector3,1513.3901304326464,1.2182009024456964e-16
TESS_18_19,Sector3,1513.4901304326463,9.683147349465364e-17
TESS_18_19,Sector3,1513.5901304326462,-1.44886209119883e-16
TESS_18_19,Sector3,1513.6901304326461,-1.5009922633637362e-16
TESS_18_19,Sector3,1513.790130432646,-1.8485247053097203e-16
TESS_18_19,Sector3,1513.890130432646,-1.0182125413646145e-16
TESS_18_19,Sector3,1513.9901304326459,-1.1374837212413521e-16
TESS_18_19,Sector3,1514.0901304326458,1.9140671953393325e-16
TESS_18_19,Sector3,1514.1901304326457,-2.713355226507412e-16
TESS_18_19,Sector3,1514.2901304326456,-2.0786447635351965e-16
TESS_18_19,Sector3,1514.3901304326455,6.06573881349e-16
TESS_18_19,Sector3,1514.4901304326454,3.763935837873236e-16
TESS_18_19,Sector3,1514.5901304326453,-1.0186119526922843e-15
TESS_18_19,Sector3,1514.6901304326452,7.466755425158917e-16
TESS_18_19,Sector3,1514.7901304326451,-9.818053006396512e-17
TESS_18_19,Sector3,1514.890130432645,7.662450623275533e-17
TESS_18_19,Sector3,1514.990130432645,-3.5235593576802927e-16
TESS_18_19,Sector3,1515.0901304326449,4.6966471088900277e-17
TESS_18_19,Sector3,1515.1901304326448,5.84128155285818e-17
TESS_18_19,Sector3,1515.2901304326447,-2.114740102023853e-17
TESS_18_19,Sector3,1515.3901304326446,-4.49818164246203e-16
TESS_18_19,Sector3,1515.4901304326445,3.12709172327589e-16
TESS_18_19,Sector3,1515.5901304326444,-9.256246975907793e-17
TESS_18_19,Sector3,1515.6901304326443,3.1646336755546817e-16
TESS_18_19,Sector3,1515.7901304326442,8.896001174447056e-17
TESS_18_19,Sector3,1515.8901304326441,-2.424429582399278e-16
TESS_18_19,Sector3,1515.990130432644,3.506211475881468e-16
TESS_18_19,Sector3,1516.090130432644,-2.864288747079853e-16
TESS_18_2,All,1468.3236389999818,936.0069443654631
TESS_18_2,All,1468.4236389999817,280.2076924420893
TESS_18_2,All,1468.5236389999816,-377.15972196922587
TESS_18_2,All,1468.6236389999815,-316.14583347949923
TESS_18_2,All,1468.7236389999814,-672.2986112407331
TESS_18_2,All,1468.8236389999813,-1874.9513885633528
TESS_18_2,All,1468.9236389999812,-121.3169014292415
TESS_18_2,All,1469.0236389999811,-38.6805556098827
TESS_18_2,All,1469.123638999981,107.72916672160176
TESS_18_2,All,1469.223638999981,240.27777772319192
TESS_18_2,All,1469.3236389999809,-648.7499998237342
TESS_18_2,All,1469.4236389999808,595.013888722415
TESS_18_2,All,1469.5236389999807,567.7986109134249
TESS_18_2,All,1469.6236389999806,-409.6944443022625
TESS_18_2,All,1469.7236389999805,-255.4652777983057
TESS_18_2,All,1469.8236389999804,490.9583330827817
TESS_18_2,All,1469.9236389999803,154.63888894062904
TESS_18_2,All,1470.0236389999802,841.5069445353131
TESS_18_2,All,1470.1236389999801,757.5208333126114
TESS_18_2,All,1470.22363899998,446.4861110710125
TESS_18_2,All,1470.32363899998,1034.6575341926607
TESS_18_2,All,1470.4236389999799,-93.5624997599128
TESS_18_2,All,1470.5236389999798,85.58333336382121
TESS_18_2,All,1470.6236389999797,251.42361098721935
TESS_18_2,All,1470.7236389999796,8.951388889768472
TESS_18_2,All,1470.8236389999795,-120.02777767028763
TESS_18_2,All,1470.9236389999794,-268.7013887644021
TESS_18_2,All,1471.0236389999793,508.5277775452317
TESS_18_2,All,1471.1236389999792,428.4652777761738
TESS_18_2,All,1471.2236389999791,-273.0416664085739
TESS_18_2,All,1471.323638999979,892.298610929361
TESS_18_2,All,1471.423638999979,1356.2291664737666
TESS_18_2,All,1471.5236389999789,167.97619060044073
TESS_18_2,All,1471.6236389999788,174.702898522542
TESS_18_2,All,1471.7236389999787,-241.43661971482067
TESS_18_2,All,1471.8236389999786,387.2042251600897
TESS_18_2,All,1471.9236389999785,564.1805555044363
TESS_18_2,All,1472.0236389999784,16.873239670237396
TESS_18_2,All,1472.1236389999783,578.6999998698676
TESS_18_2,All,1472.2236389999782,445.08333311526155
TESS_18_2,All,1472.3236389999781,-806.5624997041369
TESS_18_2,All,1472.423638999978,311.1874999841675
TESS_18_2,All,1472.523638999978,96.34027776155725
TESS_18_2,All,1472.6236389999779,-26.055555601073948
TESS_18_2,All,1472.7236389999778,-64.6874999851247
TESS_18_2,All,1472.8236389999777,-677.3749996934785
TESS_18_2,All,1472.9236389999776,306.4305554272271
TESS_18_2,All,1473.0236389999775,11.041666495316248
TESS_18_2,All,1473.1236389999774,-1049.1041664187537
TESS_18_2,All,1473.2236389999773,-11.159722218121816
TESS_18_2,All,1473.3236389999772,514.5277775806867
TESS_18_2,All,1473.4236389999771,420.6597220977484
TESS_18_2,All,1473.523638999977,506.65277782103254
TESS_18_2,All,1473.623638999977,68.53472219827947
TESS_18_2,All,1473.7236389999769,173.7361110281846
TESS_18_2,All,1473.8236389999768,455.5694443430467
TESS_18_2,All,1473.9236389999767,354.06250017708066
TESS_18_2,All,1474.0236389999766,317.8263889653091
TESS_18_2,All,1474.1236389999765,502.8958331234753
TESS_18_2,All,1474.2236389999764,-418.45138881866455
TESS_18_2,All,1474.3236389999763,314.94444448550024
TESS_18_2,All,1474.4236389999762,333.2013889841037
TESS_18_2,All,1474.5236389999761,577.5069443077858
TESS_18_2,All,1474.623638999976,41.11538464232133
TESS_18_2,All,1474.723638999976,-1287.292856880171
TESS_18_2,All,1474.8236389999759,-124.6666667051872
TESS_18_2,All,1474.9236389999758,-173.94444448434902
TESS_18_2,All,1475.0236389999757,-355.7291666147842
TESS_18_2,All,1475.1236389999756,-226.08450697143365
TESS_18_2,All,1475.2236389999755,-351.0486110440171
TESS_18_2,All,1475.3236389999754,446.53472200707375
TESS_18_2,All,1475.4236389999753,158.43055550112493
TESS_18_2,All,1475.5236389999752,-725.6041664829374
TESS_18_2,All,1475.6236389999751,-681.5000000794729
TESS_18_2,All,1475.723638999975,-322.57638905258176
TESS_18_2,All,1475.823638999975,-860.4305554407313
TESS_18_2,All,1475.9236389999749,-469.2916665682828
TESS_18_2,All,1476.0236389999748,142.87499988573188
TESS_18_2,All,1476.1236389999747,-586.6388888624238
TESS_18_2,All,1476.2236389999746,61.54166649878284
TESS_18_2,All,1476.3236389999745,-763.3333330285451
TESS_18_2,All,1476.4236389999744,-239.98611109358413
TESS_18_2,All,1476.5236389999743,-680.8472224226635
TESS_18_2,All,1476.6236389999742,-2352.701388596971
TESS_18_2,All,1476.7236389999741,-1879.5694442891336
TESS_18_2,All,1476.823638999974,-1094.9375001168291
TESS_18_2,All,1476.923638999974,-946.7222222430864
TESS_18_2,All,1477.0236389999739,-121.10000020582228
TESS_18_2,All,1478.1236389999729,3264.1538455554596
TESS_18_2,All,1478.2236389999728,644.7152779473303
TESS_18_2,All,1478.3236389999727,596.4791667539006
TESS_18_2,All,1478.4236389999726,722.5428569875126
TESS_18_2,All,1478.5236389999725,-468.39436611214416
TESS_18_2,All,1478.6236389999724,-521.6071426438567
TESS_18_2,All,1478.7236389999723,-180.5208332571848
TESS_18_2,All,1478.8236389999722,517.8819442534069
TESS_18_2,All,1478.9236389999721,205.42361109591243
TESS_18_2,All,1479.023638999972,-504.11805538088083
TESS_18_2,All,1479.123638999972,-662.5763889118098
TESS_18_2,All,1479.2236389999719,-200.93055571157797
TESS_18_2,All,1479.3236389999718,-804.9305554611298
TESS_18_2,All,1479.4236389999717,-594.4444443488028
TESS_18_2,All,1479.5236389999716,-789.8819445116419
TESS_18_2,All,1479.6236389999715,-321.2638889965601
TESS_18_2,All,1479.7236389999714,-33.46527787957651
TESS_18_2,All,1479.8236389999713,-527.0069442694852
TESS_18_2,All,1479.9236389999712,-150.14583335802632
TESS_18_2,All,1480.0236389999711,14.673610784876574
TESS_18_2,All,1480.123638999971,-1627.6944441439764
TESS_18_2,All,1480.223638999971,-25.013888846436103
TESS_18_2,All,1480.3236389999709,65.97916662929735
TESS_18_2,All,1480.4236389999708,-606.2569443926526
TESS_18_2,All,1480.5236389999707,-186.90277779050587
TESS_18_2,All,1480.6236389999706,-385.6527775873999
TESS_18_2,All,1480.7236389999705,49.47222221450001
TESS_18_2,All,1480.8236389999704,1256.47916641834
TESS_18_2,All,1480.9236389999703,599.2222223106203
TESS_18_2,All,1481.0236389999702,-43.62499979388021
TESS_18_2,All,1481.1236389999701,723.3402775453222
TESS_18_2,All,1481.22363899997,349.04166665842706
TESS_18_2,All,1481.32363899997,-16.14615365706671
TESS_18_2,All,1481.4236389999699,209.7152777159483
TESS_18_2,All,1481.5236389999698,-51.659722228857895
TESS_18_2,All,1481.6236389999697,58.32638868517501
TESS_18_2,All,1481.7236389999696,-127.08333334444453
TESS_18_2,All,1481.8236389999695,-264.15972202313907
TESS_18_2,All,1481.9236389999694,717.5902774787327
TESS_18_2,All,1482.0236389999693,-93.38888888857845
TESS_18_2,All,1482.1236389999692,-181.29166652052663
TESS_18_2,All,1482.2236389999691,260.0277778094686
TESS_18_2,All,1482.323638999969,442.28472215702965
TESS_18_2,All,1482.423638999969,461.82638890942974
TESS_18_2,All,1482.5236389999689,346.63888901823924
TESS_18_2,All,1482.6236389999688,360.03472228639293
TESS_18_2,All,1482.7236389999687,502.2638887902592
TESS_18_2,All,1482.8236389999686,1326.6111110035174
TESS_18_2,All,1482.9236389999685,513.2569446610028
TESS_18_2,All,1483.0236389999684,768.875000016143
TESS_18_2,All,1483.1236389999683,681.2222220991583
TESS_18_2,All,1483.2236389999682,1017.4652777515714
TESS_18_2,All,1483.3236389999681,1410.902777851404
TESS_18_2,All,1483.423638999968,1547.9791666597075
TESS_18_2,All,1483.523638999968,1710.9166663827943
TESS_18_2,All,1483.6236389999679,1310.5277777237611
TESS_18_2,All,1483.7236389999678,1022.5277779168423
TESS_18_2,All,1483.8236389999677,1798.4027776319354
TESS_18_2,All,1483.9236389999676,1451.8958332598622
TESS_18_2,All,1484.0236389999675,1955.5833332297236
TESS_18_2,All,1484.1236389999674,1525.1180557154066
TESS_18_2,All,1484.2236389999673,1156.5069444305782
TESS_18_2,All,1484.3236389999672,1341.402777496376
